year,trip_id,boat_type,engine_hp,trip_days,month,port_name,departure_lat,departure_lon,fishing_lat,fishing_lon,distance_km,wind_kph,wave_m,safety,diesel_liters,petrol_liters,kerosene_liters,fuel_cost_LKR,crew_cost_LKR,ice_cost_LKR,gear_loss_cost_LKR,total_cost_LKR,gross_revenue_LKR,tax_amount_LKR,net_revenue_LKR,gross_profit_LKR,net_profit_margin,trip_date,fuel_date_used,diesel_price_LKR,petrol_price_LKR,kerosene_price_LKR,catch_Yellowfin_Tuna_kg,revenue_Yellowfin_Tuna_LKR,catch_Skipjack_kg,revenue_Skipjack_LKR,catch_Marlin_kg,revenue_Marlin_LKR,catch_Seer_kg,revenue_Seer_LKR,catch_Other_kg,revenue_Other_LKR,fuel_cost_share,crew_cost_share,profitability
2024,246,MTRB,24,2,2,Negombo,7.209,79.835,7.1163,79.8238,27.9,15.3,0.59,safe,0.0,0.0,27.6,7227.0,16000,1500.0,0.0,28288.0,108571.0,10857.0,97714.0,69426.0,0.71,2024-02-11,2024-02,363.0,371.0,262.0,11.51,19567.0,19.18,23016.0,3.84,5376.0,19.18,42196.0,23.02,18416.0,0.2554793552036199,0.5656108597285068,high_profit
2024,1290,IMUL,310,7,4,Galle,6.1241,81.1185,5.9366,80.6373,188.9,9.0,1.98,safe,2837.6,0.0,0.0,1030064.0,392000,60000.0,0.0,1569324.0,9349148.0,934915.0,8414233.0,6844909.0,0.813,2024-04-22,2024-04,363.0,371.0,245.0,3371.82,5732094.0,1532.65,1839180.0,613.06,858284.0,306.53,674366.0,306.53,245224.0,0.6563743369756659,0.24978908115851156,high_profit
2024,1383,OFRP,21,1,11,Trincomalee,8.55,81.233,8.7096,81.2388,40.6,15.9,0.67,safe,0.0,0.0,22.2,4066.0,8000,3000.0,0.0,17669.0,201821.0,20182.0,181639.0,163970.0,0.903,2024-11-07,2024-11,283.0,311.0,183.0,21.39,36363.0,35.66,42792.0,7.13,9982.0,35.66,78452.0,42.79,34232.0,0.23012055011602242,0.4527703888165714,high_profit
2024,1978,NTRB,0,1,11,Hambantota,5.9549,80.5549,5.9401,80.5851,5.2,13.4,0.99,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,28933.0,2893.0,26040.0,20980.0,0.806,2024-11-12,2024-11,283.0,311.0,183.0,3.07,5219.0,5.11,6132.0,1.02,1428.0,5.11,11242.0,6.14,4912.0,0.0,0.7905138339920948,high_profit
2024,1599,OFRP,36,1,1,Trincomalee,8.55,81.233,8.8738,81.0224,48.8,10.7,1.16,safe,0.0,0.0,30.8,7279.0,12000,3000.0,0.0,24881.0,226966.0,22697.0,204269.0,179388.0,0.878,2024-01-01,2024-01,358.0,366.0,236.0,24.06,40902.0,40.1,48120.0,8.02,11228.0,40.1,88220.0,48.12,38496.0,0.29255255013866,0.4822957276636791,high_profit
2024,128,OFRP,27,2,10,Colombo,6.9271,79.8612,6.7365,80.1079,35.0,9.6,0.61,safe,0.0,0.0,37.7,6892.0,16000,3000.0,0.0,31098.0,319465.0,31946.0,287518.0,256421.0,0.892,2024-10-01,2024-10,283.0,311.0,183.0,33.87,57579.0,56.44,67728.0,11.29,15806.0,56.44,124168.0,67.73,54184.0,0.22162196925847322,0.5145025403562931,high_profit
2024,1719,OFRP,19,2,9,Hambantota,5.9549,80.5549,5.9,80.6152,23.1,20.9,1.36,safe,0.0,0.0,40.9,8262.0,24000,3000.0,0.0,40467.0,192499.0,19250.0,173249.0,132782.0,0.766,2024-09-10,2024-09,307.0,332.0,202.0,20.41,34697.0,34.01,40812.0,6.8,9520.0,34.01,74822.0,40.81,32648.0,0.2041663577730002,0.5930758395729854,high_profit
2024,249,NTRB,0,1,4,Trincomalee,8.55,81.233,8.5661,81.2383,3.4,14.7,0.8,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,17204.0,1720.0,15484.0,10424.0,0.673,2024-04-02,2024-04,363.0,371.0,245.0,1.82,3094.0,3.04,3648.0,0.61,854.0,3.04,6688.0,3.65,2920.0,0.0,0.7905138339920948,high_profit
2024,151,NTRB,0,1,5,Colombo,6.9271,79.8612,6.8927,79.8391,4.9,19.6,1.74,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,29390.0,2939.0,26451.0,21391.0,0.809,2024-05-04,2024-05,333.0,368.0,215.0,3.12,5304.0,5.19,6228.0,1.04,1456.0,5.19,11418.0,6.23,4984.0,0.0,0.7905138339920948,high_profit
2024,1957,OFRP,29,1,2,Hambantota,5.9549,80.5549,6.2143,80.4511,38.5,7.5,0.69,safe,0.0,0.0,26.3,6880.0,8000,3000.0,0.0,20483.0,215828.0,21583.0,194245.0,173762.0,0.895,2024-02-19,2024-02,363.0,371.0,262.0,22.88,38896.0,38.13,45756.0,7.63,10682.0,38.13,83886.0,45.76,36608.0,0.3358882976126544,0.39056778792169117,high_profit
2024,1942,OFRP,31,2,6,Kalpitiya,8.556,79.8,8.3411,79.9055,30.3,12.6,2.28,safe,0.0,0.0,37.0,7464.0,16000,3000.0,0.0,31670.0,175460.0,17546.0,157914.0,126244.0,0.799,2024-06-04,2024-06,317.0,355.0,202.0,18.6,31620.0,31.0,37200.0,6.2,8680.0,31.0,68200.0,37.2,29760.0,0.2356804546889801,0.5052099778970635,high_profit
2024,396,OFRP,19,2,12,Negombo,7.209,79.835,7.0702,79.7933,31.8,9.5,1.3,safe,0.0,0.0,32.9,6188.0,24000,3000.0,0.0,38394.0,165098.0,16510.0,148588.0,110194.0,0.742,2024-12-14,2024-12,286.0,309.0,188.0,17.5,29750.0,29.17,35004.0,5.83,8162.0,29.17,64174.0,35.01,28008.0,0.16117101630463093,0.6250976715111736,high_profit
2024,51,OFRP,21,2,3,Hambantota,5.9549,80.5549,6.0591,80.7327,27.4,15.8,0.63,safe,0.0,0.0,45.2,11616.0,24000,3000.0,0.0,43822.0,282958.0,28296.0,254662.0,210840.0,0.828,2024-03-27,2024-03,363.0,371.0,257.0,30.0,51000.0,49.99,59988.0,10.0,14000.0,49.99,109978.0,59.99,47992.0,0.2650723380950208,0.5476701200310347,high_profit
2024,66,NBSB,0,1,2,Hambantota,5.9549,80.5549,5.923,80.5467,3.7,20.4,1.1,safe,0.0,0.0,0.0,0.0,100000,2250.0,0.0,103209.0,188520.0,18852.0,169668.0,66459.0,0.392,2024-02-05,2024-02,363.0,371.0,262.0,19.98,33966.0,33.31,39972.0,6.66,9324.0,33.31,73282.0,39.97,31976.0,0.0,0.9689077502930946,high_profit
2024,485,OFRP,33,1,12,Colombo,6.9271,79.8612,6.9035,79.6509,23.4,11.4,1.38,safe,0.0,0.0,19.8,3719.0,12000,3000.0,0.0,21322.0,259752.0,25975.0,233777.0,212455.0,0.909,2024-12-26,2024-12,286.0,309.0,188.0,27.54,46818.0,45.89,55068.0,9.18,12852.0,45.89,100958.0,55.07,44056.0,0.17442078604258512,0.5627989869618235,high_profit
2024,1011,NTRB,0,1,7,Galle,6.1241,81.1185,6.1314,81.1124,2.4,18.7,1.54,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,17720.0,1772.0,15948.0,10888.0,0.683,2024-07-12,2024-07,317.0,344.0,202.0,1.88,3196.0,3.13,3756.0,0.63,882.0,3.13,6886.0,3.75,3000.0,0.0,0.7905138339920948,high_profit
2024,824,OFRP,23,1,2,Colombo,6.9271,79.8612,6.9983,79.7642,23.8,7.2,1.07,safe,0.0,0.0,22.6,5931.0,12000,3000.0,0.0,23534.0,132618.0,13262.0,119356.0,95823.0,0.803,2024-02-02,2024-02,363.0,371.0,262.0,14.06,23902.0,23.43,28116.0,4.69,6566.0,23.43,51546.0,28.11,22488.0,0.252018356420498,0.5099005693889691,high_profit
2024,1220,IMUL,234,21,5,Galle,6.1241,81.1185,9.8,80.9088,585.8,22.0,1.06,safe,8875.8,0.0,0.0,2955633.0,1260000,60000.0,0.0,4537414.0,34758957.0,3475896.0,31283061.0,26745647.0,0.855,2024-05-03,2024-05,333.0,368.0,215.0,12536.01,21311217.0,5698.19,6837828.0,2279.28,3190992.0,1139.64,2507208.0,1139.64,911712.0,0.6513915194866503,0.27769121354145776,high_profit
2024,1466,OFRP,31,1,3,Galle,6.1241,81.1185,6.003,81.1913,21.6,4.2,0.67,safe,0.0,0.0,21.2,5461.0,12000,3000.0,0.0,23064.0,270898.0,27090.0,243808.0,220744.0,0.905,2024-03-25,2024-03,363.0,371.0,257.0,28.72,48824.0,47.86,57432.0,9.57,13398.0,47.86,105292.0,57.44,45952.0,0.23677592785293097,0.5202913631633714,high_profit
2024,1584,OFRP,25,2,2,Kankesanthurai,9.6615,80.0104,9.2511,80.0047,45.6,3.5,0.71,safe,0.0,0.0,31.0,8127.0,16000,3000.0,0.0,32333.0,208389.0,20839.0,187550.0,155217.0,0.828,2024-02-22,2024-02,363.0,371.0,262.0,22.09,37553.0,36.82,44184.0,7.36,10304.0,36.82,81004.0,44.18,35344.0,0.2513531067330591,0.4948504623759008,high_profit
2024,1297,OFRP,39,1,4,Negombo,7.209,79.835,7.4068,79.9255,49.7,16.8,0.9,safe,0.0,0.0,28.9,7081.0,12000,3000.0,0.0,24684.0,134708.0,13471.0,121237.0,96553.0,0.796,2024-04-10,2024-04,363.0,371.0,245.0,14.28,24276.0,23.8,28560.0,4.76,6664.0,23.8,52360.0,28.56,22848.0,0.286865986063847,0.48614487117160915,high_profit
2024,815,OFRP,40,2,12,Negombo,7.209,79.835,7.1958,79.7638,25.2,21.9,1.09,safe,0.0,0.0,45.4,8534.0,24000,3000.0,0.0,40739.0,151587.0,15159.0,136428.0,95689.0,0.701,2024-12-21,2024-12,286.0,309.0,188.0,16.07,27319.0,26.78,32136.0,5.36,7504.0,26.78,58916.0,32.14,25712.0,0.20947985959400084,0.5891160804143449,high_profit
2024,1291,NTRB,0,1,7,Beruwala,6.0535,80.2209,6.045,80.2241,1.2,26.0,2.27,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,30665.0,3066.0,27598.0,22539.0,0.817,2024-07-18,2024-07,317.0,344.0,202.0,3.25,5525.0,5.42,6504.0,1.08,1512.0,5.42,11924.0,6.5,5200.0,0.0,0.7905138339920948,high_profit
2024,196,NTRB,0,1,5,Kankesanthurai,9.6615,80.0104,9.6649,80.0241,1.6,18.0,1.73,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,27518.0,2752.0,24766.0,19706.0,0.796,2024-05-13,2024-05,333.0,368.0,215.0,2.92,4964.0,4.86,5832.0,0.97,1358.0,4.86,10692.0,5.84,4672.0,0.0,0.7905138339920948,high_profit
2024,1438,NTRB,0,1,3,Kalpitiya,8.556,79.8,8.5637,79.8203,2.5,3.0,0.51,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,16347.0,1635.0,14712.0,9652.0,0.656,2024-03-07,2024-03,363.0,371.0,257.0,1.73,2941.0,2.89,3468.0,0.58,812.0,2.89,6358.0,3.46,2768.0,0.0,0.7905138339920948,high_profit
2024,1336,IMUL,251,21,8,Galle,6.1241,81.1185,7.5365,81.4704,358.7,18.8,1.84,safe,7203.0,0.0,0.0,2283349.0,1008000,60000.0,0.0,3613130.0,26061991.0,2606199.0,23455792.0,19842662.0,0.846,2024-08-07,2024-08,317.0,344.0,202.0,9399.41,15978997.0,4272.46,5126952.0,1708.98,2392572.0,854.49,1879878.0,854.49,683592.0,0.6319587172340879,0.27898248886699345,high_profit
2024,576,OFRP,33,2,7,Colombo,6.9271,79.8612,6.9285,79.7143,21.3,17.5,1.63,safe,0.0,0.0,33.0,6671.0,16000,3000.0,0.0,30877.0,202345.0,20234.0,182110.0,151234.0,0.83,2024-07-03,2024-07,317.0,344.0,202.0,21.45,36465.0,35.75,42900.0,7.15,10010.0,35.75,78650.0,42.9,34320.0,0.21605078213557016,0.5181850568384234,high_profit
2024,1397,OFRP,21,1,8,Trincomalee,8.55,81.233,8.3507,81.0972,35.4,14.3,1.82,safe,0.0,0.0,25.0,5053.0,12000,3000.0,0.0,22656.0,193754.0,19375.0,174379.0,151723.0,0.87,2024-08-26,2024-08,317.0,344.0,202.0,20.54,34918.0,34.23,41076.0,6.85,9590.0,34.23,75306.0,41.08,32864.0,0.2230314265536723,0.5296610169491526,high_profit
2024,1429,OFRP,27,1,9,Negombo,7.209,79.835,7.4476,79.8406,47.1,14.7,1.24,safe,0.0,0.0,23.8,4802.0,12000,3000.0,0.0,22405.0,208745.0,20874.0,187870.0,165466.0,0.881,2024-09-09,2024-09,307.0,332.0,202.0,22.13,37621.0,36.88,44256.0,7.38,10332.0,36.88,81136.0,44.25,35400.0,0.21432715911626868,0.5355947333184558,high_profit
2024,417,NTRB,0,1,9,Colombo,6.9271,79.8612,6.9312,79.8509,1.5,10.5,1.66,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,29474.0,2947.0,26527.0,21467.0,0.809,2024-09-15,2024-09,307.0,332.0,202.0,3.12,5304.0,5.21,6252.0,1.04,1456.0,5.21,11462.0,6.25,5000.0,0.0,0.7905138339920948,high_profit
2024,1427,NTRB,0,1,12,Negombo,7.209,79.835,7.1739,79.8396,6.0,14.3,1.14,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,19810.0,1981.0,17829.0,12769.0,0.716,2024-12-13,2024-12,286.0,309.0,188.0,2.1,3570.0,3.5,4200.0,0.7,980.0,3.5,7700.0,4.2,3360.0,0.0,0.7905138339920948,high_profit
2024,844,NTRB,0,1,5,Negombo,7.209,79.835,7.1951,79.8495,5.3,30.1,1.47,unsafe,0.0,0.0,0.0,0.0,4000,375.0,1157.0,6217.0,28076.0,2808.0,25268.0,19051.0,0.754,2024-05-24,2024-05,333.0,368.0,215.0,2.98,5066.0,4.96,5952.0,0.99,1386.0,4.96,10912.0,5.95,4760.0,0.0,0.6433971368827409,high_profit
2024,756,NTRB,0,1,9,Beruwala,6.0535,80.2209,6.0562,80.1927,3.9,25.0,0.81,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,27451.0,2745.0,24706.0,19646.0,0.795,2024-09-17,2024-09,307.0,332.0,202.0,2.91,4947.0,4.85,5820.0,0.97,1358.0,4.85,10670.0,5.82,4656.0,0.0,0.7905138339920948,high_profit
2024,1126,NTRB,0,1,11,Kankesanthurai,9.6615,80.0104,9.6604,80.0067,1.4,16.6,0.85,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,23139.0,2314.0,20825.0,15765.0,0.757,2024-11-21,2024-11,283.0,311.0,183.0,2.45,4165.0,4.09,4908.0,0.82,1148.0,4.09,8998.0,4.9,3920.0,0.0,0.7905138339920948,high_profit
2024,829,OFRP,33,2,6,Kalpitiya,8.556,79.8,8.2868,79.5839,44.8,14.8,1.29,safe,0.0,0.0,37.0,7469.0,16000,3000.0,0.0,31674.0,272711.0,27271.0,245440.0,213766.0,0.871,2024-06-24,2024-06,317.0,355.0,202.0,28.91,49147.0,48.18,57816.0,9.64,13496.0,48.18,105996.0,57.82,46256.0,0.2358085495990402,0.5051461766748753,high_profit
2024,291,OFRP,40,1,3,Galle,6.1241,81.1185,6.0239,80.9108,29.7,11.7,1.13,safe,0.0,0.0,26.5,6821.0,8000,3000.0,0.0,20424.0,150548.0,15055.0,135493.0,115069.0,0.849,2024-03-11,2024-03,363.0,371.0,257.0,15.96,27132.0,26.6,31920.0,5.32,7448.0,26.6,58520.0,31.91,25528.0,0.333969839404622,0.39169604386995693,high_profit
2024,1315,OFRP,20,2,12,Galle,6.1241,81.1185,5.9384,81.1426,25.1,11.8,0.41,safe,0.0,0.0,42.3,7945.0,24000,3000.0,0.0,40151.0,134142.0,13414.0,120728.0,80577.0,0.667,2024-12-20,2024-12,286.0,309.0,188.0,14.22,24174.0,23.7,28440.0,4.74,6636.0,23.7,52140.0,28.44,22752.0,0.19787801051032353,0.5977435182187243,high_profit
2024,1384,OFRP,17,1,7,Colombo,6.9271,79.8612,7.0835,79.7237,48.7,23.5,1.67,safe,0.0,0.0,35.7,7209.0,8000,3000.0,0.0,20812.0,249222.0,24922.0,224300.0,203488.0,0.907,2024-07-22,2024-07,317.0,344.0,202.0,26.42,44914.0,44.03,52836.0,8.81,12334.0,44.03,96866.0,52.84,42272.0,0.3463866999807803,0.3843936190659235,high_profit
2024,328,OFRP,29,2,12,Galle,6.1241,81.1185,6.0421,81.1903,19.4,11.4,0.99,safe,0.0,0.0,28.7,5387.0,24000,3000.0,0.0,37592.0,265129.0,26513.0,238616.0,201024.0,0.842,2024-12-07,2024-12,286.0,309.0,188.0,28.11,47787.0,46.84,56208.0,9.37,13118.0,46.84,103048.0,56.21,44968.0,0.1433017663332624,0.638433709299851,high_profit
2024,250,NTRB,0,1,10,Hambantota,5.9549,80.5549,5.9475,80.5798,2.9,4.6,1.05,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,19628.0,1963.0,17665.0,12605.0,0.714,2024-10-22,2024-10,283.0,311.0,183.0,2.08,3536.0,3.47,4164.0,0.69,966.0,3.47,7634.0,4.16,3328.0,0.0,0.7905138339920948,high_profit
2024,747,IMUL,113,30,11,Kalpitiya,8.556,79.8,6.4874,80.0695,720.8,14.5,0.93,safe,5604.8,0.0,0.0,1586157.0,1320000,60000.0,0.0,3340130.0,14661672.0,1466167.0,13195505.0,9855375.0,0.747,2024-11-21,2024-11,283.0,311.0,183.0,5287.82,8989294.0,2403.55,2884260.0,961.42,1345988.0,480.71,1057562.0,480.71,384568.0,0.4748788220817753,0.39519419902818154,high_profit
2024,1002,NTRB,0,1,7,Galle,6.1241,81.1185,6.1055,81.1658,6.0,21.8,1.55,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,26378.0,2638.0,23740.0,18680.0,0.787,2024-07-02,2024-07,317.0,344.0,202.0,2.8,4760.0,4.66,5592.0,0.93,1302.0,4.66,10252.0,5.59,4472.0,0.0,0.7905138339920948,high_profit
2024,442,NTRB,0,1,1,Colombo,6.9271,79.8612,6.9118,79.8483,7.1,5.8,1.27,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,19460.0,1946.0,17514.0,12454.0,0.711,2024-01-05,2024-01,358.0,366.0,236.0,2.06,3502.0,3.44,4128.0,0.69,966.0,3.44,7568.0,4.12,3296.0,0.0,0.7905138339920948,high_profit
2024,1439,OFRP,33,2,7,Beruwala,6.0535,80.2209,6.151,80.0746,43.0,27.5,2.07,safe,0.0,0.0,42.3,8549.0,16000,3000.0,0.0,32755.0,228272.0,22827.0,205445.0,172690.0,0.841,2024-07-24,2024-07,317.0,344.0,202.0,24.2,41140.0,40.33,48396.0,8.07,11298.0,40.33,88726.0,48.39,38712.0,0.2609983208670432,0.4884750419783239,high_profit
2024,1323,NTRB,0,1,11,Colombo,6.9271,79.8612,6.9356,79.8697,1.4,4.8,1.51,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,19768.0,1977.0,17791.0,12731.0,0.716,2024-11-24,2024-11,283.0,311.0,183.0,2.1,3570.0,3.49,4188.0,0.7,980.0,3.49,7678.0,4.19,3352.0,0.0,0.7905138339920948,high_profit
2024,613,OFRP,32,2,11,Galle,6.1241,81.1185,6.2034,81.2215,17.1,25.0,0.85,safe,0.0,0.0,38.2,6992.0,24000,3000.0,0.0,39197.0,127566.0,12757.0,114809.0,75612.0,0.659,2024-11-05,2024-11,283.0,311.0,183.0,13.52,22984.0,22.54,27048.0,4.51,6314.0,22.54,49588.0,27.04,21632.0,0.17838099854580708,0.612291757022221,high_profit
2024,1660,OFRP,38,1,12,Hambantota,5.9549,80.5549,5.9482,80.6452,15.8,11.5,0.83,safe,0.0,0.0,15.9,2995.0,8000,3000.0,0.0,16598.0,140085.0,14008.0,126076.0,109478.0,0.868,2024-12-22,2024-12,286.0,309.0,188.0,14.85,25245.0,24.75,29700.0,4.95,6930.0,24.75,54450.0,29.7,23760.0,0.18044342691890589,0.48198578141944814,high_profit
2024,856,NTRB,0,1,9,Negombo,7.209,79.835,7.1581,79.8657,7.1,13.8,1.28,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,27350.0,2735.0,24615.0,19555.0,0.794,2024-09-03,2024-09,307.0,332.0,202.0,2.9,4930.0,4.83,5796.0,0.97,1358.0,4.83,10626.0,5.8,4640.0,0.0,0.7905138339920948,high_profit
2024,1076,NTRB,0,1,7,Galle,6.1241,81.1185,6.1419,81.1257,3.6,4.7,1.76,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,14775.0,1478.0,13298.0,8238.0,0.619,2024-07-15,2024-07,317.0,344.0,202.0,1.57,2669.0,2.61,3132.0,0.52,728.0,2.61,5742.0,3.13,2504.0,0.0,0.7905138339920948,high_profit
2024,27,OFRP,28,1,3,Galle,6.1241,81.1185,6.1214,80.9449,33.9,9.0,1.62,safe,0.0,0.0,21.4,5501.0,12000,3000.0,0.0,23104.0,211900.0,21190.0,190710.0,167606.0,0.879,2024-03-21,2024-03,363.0,371.0,257.0,22.46,38182.0,37.44,44928.0,7.49,10486.0,37.44,82368.0,44.92,35936.0,0.23809729916897507,0.5193905817174516,high_profit
2024,1332,OFRP,39,1,9,Trincomalee,8.55,81.233,8.468,81.1143,19.3,18.9,1.6,safe,0.0,0.0,17.9,3623.0,8000,3000.0,0.0,17226.0,269915.0,26992.0,242924.0,225697.0,0.929,2024-09-22,2024-09,307.0,332.0,202.0,28.61,48637.0,47.69,57228.0,9.54,13356.0,47.69,104918.0,57.22,45776.0,0.210321606873331,0.4644142575177058,high_profit
2024,293,OFRP,32,1,4,Kalpitiya,8.556,79.8,8.6361,79.7611,30.8,5.7,1.86,safe,0.0,0.0,22.1,5404.0,12000,3000.0,0.0,23007.0,275533.0,27553.0,247980.0,224973.0,0.907,2024-04-17,2024-04,363.0,371.0,245.0,29.21,49657.0,48.68,58416.0,9.74,13636.0,48.68,107096.0,58.41,46728.0,0.23488503498935107,0.5215803885773895,high_profit
2024,1520,OFRP,39,1,9,Beruwala,6.0535,80.2209,6.0426,79.9728,48.2,24.1,2.48,safe,0.0,0.0,29.6,5985.0,12000,3000.0,0.0,23588.0,258138.0,25814.0,232324.0,208736.0,0.898,2024-09-13,2024-09,307.0,332.0,202.0,27.36,46512.0,45.61,54732.0,9.12,12768.0,45.61,100342.0,54.73,43784.0,0.25373071053077834,0.5087332541970494,high_profit
2024,410,OFRP,40,1,10,Kankesanthurai,9.6615,80.0104,9.6549,79.8874,16.3,20.6,0.78,safe,0.0,0.0,19.0,3470.0,12000,3000.0,0.0,21073.0,198142.0,19814.0,178328.0,157255.0,0.882,2024-10-26,2024-10,283.0,311.0,183.0,21.0,35700.0,35.01,42012.0,7.0,9800.0,35.01,77022.0,42.01,33608.0,0.16466568594884448,0.5694490580363498,high_profit
2024,1556,OFRP,22,1,7,Kalpitiya,8.556,79.8,8.4737,79.6551,24.1,19.8,1.07,safe,0.0,0.0,25.3,5120.0,8000,3000.0,0.0,18723.0,259127.0,25913.0,233214.0,214491.0,0.92,2024-07-18,2024-07,317.0,344.0,202.0,27.47,46699.0,45.78,54936.0,9.16,12824.0,45.78,100716.0,54.94,43952.0,0.2734604497142552,0.42728195267852376,high_profit
2024,1952,OFRP,27,2,12,Kalpitiya,8.556,79.8,8.159,79.7907,46.6,9.6,1.2,safe,0.0,0.0,46.0,8648.0,24000,3000.0,0.0,40853.0,344302.0,34430.0,309872.0,269018.0,0.868,2024-12-18,2024-12,286.0,309.0,188.0,36.5,62050.0,60.83,72996.0,12.17,17038.0,60.83,133826.0,72.99,58392.0,0.21168580030842288,0.5874721562675935,high_profit
2024,1158,NTRB,0,1,1,Kankesanthurai,9.6615,80.0104,9.6703,79.9928,3.4,13.3,0.62,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,25288.0,2529.0,22759.0,17699.0,0.778,2024-01-26,2024-01,358.0,366.0,236.0,2.68,4556.0,4.47,5364.0,0.89,1246.0,4.47,9834.0,5.36,4288.0,0.0,0.7905138339920948,high_profit
2024,1463,OFRP,23,2,6,Beruwala,6.0535,80.2209,6.2095,80.3826,28.0,18.3,1.32,safe,0.0,0.0,38.2,7721.0,24000,3000.0,0.0,39926.0,217243.0,21724.0,195519.0,155592.0,0.796,2024-06-18,2024-06,317.0,355.0,202.0,23.03,39151.0,38.38,46056.0,7.68,10752.0,38.38,84436.0,46.06,36848.0,0.19338275810248962,0.6011120573060161,high_profit
2024,570,OFRP,34,1,7,Beruwala,6.0535,80.2209,6.2389,80.3829,36.7,8.8,1.7,safe,0.0,0.0,24.8,5002.0,12000,3000.0,0.0,22605.0,211009.0,21101.0,189908.0,167303.0,0.881,2024-07-05,2024-07,317.0,344.0,202.0,22.37,38029.0,37.28,44736.0,7.46,10444.0,37.28,82016.0,44.73,35784.0,0.2212784782127848,0.53085600530856,high_profit
2024,1035,OFRP,40,1,9,Beruwala,6.0535,80.2209,6.4017,80.0508,48.4,22.7,1.08,safe,0.0,0.0,35.7,7211.0,8000,3000.0,0.0,20814.0,215181.0,21518.0,193663.0,172849.0,0.893,2024-09-12,2024-09,307.0,332.0,202.0,22.81,38777.0,38.02,45624.0,7.6,10640.0,38.02,83644.0,45.62,36496.0,0.3464495051407706,0.3843566830018257,high_profit
2024,1318,OFRP,17,1,3,Colombo,6.9271,79.8612,6.8786,79.805,16.2,3.8,1.33,safe,0.0,0.0,15.2,3899.0,8000,3000.0,0.0,17502.0,125027.0,12503.0,112524.0,95023.0,0.844,2024-03-17,2024-03,363.0,371.0,257.0,13.25,22525.0,22.09,26508.0,4.42,6188.0,22.09,48598.0,26.51,21208.0,0.22277454005256542,0.45709061821506114,high_profit
2024,375,NTRB,0,1,5,Beruwala,6.0535,80.2209,6.0619,80.2179,1.1,18.5,1.68,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,17322.0,1732.0,15590.0,10530.0,0.675,2024-05-25,2024-05,333.0,368.0,215.0,1.84,3128.0,3.06,3672.0,0.61,854.0,3.06,6732.0,3.67,2936.0,0.0,0.7905138339920948,high_profit
2024,1449,OFRP,30,2,2,Hambantota,5.9549,80.5549,6.1124,80.6772,27.7,11.6,0.86,safe,0.0,0.0,35.2,9220.0,24000,3000.0,0.0,41425.0,186273.0,18627.0,167646.0,126220.0,0.753,2024-02-18,2024-02,363.0,371.0,262.0,19.75,33575.0,32.91,39492.0,6.58,9212.0,32.91,72402.0,39.49,31592.0,0.22257091128545564,0.5793602896801449,high_profit
2024,2014,IMUL,329,30,10,Beruwala,6.0535,80.2209,5.9,79.5,701.5,16.4,0.86,safe,15859.3,0.0,0.0,4488190.0,1320000,60000.0,0.0,6242163.0,31085968.0,3108597.0,27977371.0,21735208.0,0.777,2024-10-12,2024-10,283.0,311.0,183.0,11211.34,19059278.0,5096.06,6115272.0,2038.42,2853788.0,1019.21,2242262.0,1019.21,815368.0,0.7190119835063583,0.21146516039392116,high_profit
2024,1855,IMUL,94,21,10,Colombo,6.9271,79.8612,6.0775,79.5,432.2,9.9,0.2,safe,2948.9,0.0,0.0,834540.0,756000,60000.0,0.0,1912321.0,23975791.0,2397579.0,21578212.0,19665891.0,0.911,2024-10-20,2024-10,283.0,311.0,183.0,8647.01,14699917.0,3930.46,4716552.0,1572.18,2201052.0,786.09,1729398.0,786.09,628872.0,0.4364016292243823,0.3953311185726664,high_profit
2024,984,OFRP,31,2,10,Trincomalee,8.55,81.233,8.5701,81.0702,38.3,13.3,1.12,safe,0.0,0.0,44.0,8059.0,16000,3000.0,0.0,32265.0,195553.0,19555.0,175998.0,143733.0,0.817,2024-10-08,2024-10,283.0,311.0,183.0,20.73,35241.0,34.55,41460.0,6.91,9674.0,34.55,76010.0,41.46,33168.0,0.24977529831086318,0.4958933829226716,high_profit
