year,trip_id,boat_type,engine_hp,trip_days,month,port_name,departure_lat,departure_lon,fishing_lat,fishing_lon,distance_km,wind_kph,wave_m,safety,diesel_liters,petrol_liters,kerosene_liters,fuel_cost_LKR,crew_cost_LKR,ice_cost_LKR,gear_loss_cost_LKR,total_cost_LKR,gross_revenue_LKR,tax_amount_LKR,net_revenue_LKR,gross_profit_LKR,net_profit_margin,trip_date,fuel_date_used,diesel_price_LKR,petrol_price_LKR,kerosene_price_LKR,catch_Yellowfin_Tuna_kg,revenue_Yellowfin_Tuna_LKR,catch_Skipjack_kg,revenue_Skipjack_LKR,catch_Marlin_kg,revenue_Marlin_LKR,catch_Seer_kg,revenue_Seer_LKR,catch_Other_kg,revenue_Other_LKR,fuel_cost_share,crew_cost_share,profitability
2025,37,OFRP,20,2,12,Kankesanthurai,9.6615,80.0104,9.7997,79.936,32.9,12.7,1.09,safe,0.0,0.0,41.0,7386.0,24000,3000.0,0.0,39591.0,163958.0,16396.0,147562.0,107971.0,0.732,2025-12-13,2025-12,277.0,294.0,180.0,17.38,29546.0,28.97,34764.0,5.79,8106.0,28.97,63734.0,34.76,27808.0,0.1865575509585512,0.6061983784193378,high_profit
2025,1958,OFRP,19,2,9,Trincomalee,8.55,81.233,8.6811,81.1972,22.7,10.3,1.56,safe,0.0,0.0,29.5,5452.0,16000,3000.0,0.0,29657.0,174395.0,17440.0,156956.0,127298.0,0.811,2025-09-15,2025-09,283.0,299.0,185.0,18.49,31433.0,30.81,36972.0,6.16,8624.0,30.81,67782.0,36.98,29584.0,0.1838351822503962,0.5395016353643322,high_profit
2025,625,NTRB,0,1,7,Trincomalee,8.55,81.233,8.5447,81.2436,2.7,5.7,0.68,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,19244.0,1924.0,17320.0,12260.0,0.708,2025-07-16,2025-07,289.0,305.0,185.0,2.04,3468.0,3.4,4080.0,0.68,952.0,3.4,7480.0,4.08,3264.0,0.0,0.7905138339920948,high_profit
2025,15,OFRP,38,1,7,Kalpitiya,8.556,79.8,8.4926,80.1888,46.7,14.9,1.84,safe,0.0,0.0,24.4,4508.0,8000,3000.0,0.0,18110.0,214797.0,21480.0,193317.0,175207.0,0.906,2025-07-01,2025-07,289.0,305.0,185.0,22.77,38709.0,37.95,45540.0,7.59,10626.0,37.95,83490.0,45.54,36432.0,0.2489232468249586,0.4417448923246825,high_profit
2025,2076,NTRB,0,1,8,Galle,6.1241,81.1185,6.0716,81.0952,6.7,21.8,2.07,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,26818.0,2682.0,24136.0,19076.0,0.79,2025-08-23,2025-08,289.0,305.0,185.0,2.84,4828.0,4.74,5688.0,0.95,1330.0,4.74,10428.0,5.68,4544.0,0.0,0.7905138339920948,high_profit
2025,680,OFRP,22,2,7,Colombo,6.9271,79.8612,6.8567,80.1553,38.2,21.4,1.92,safe,0.0,0.0,33.7,6226.0,24000,3000.0,0.0,38431.0,171599.0,17160.0,154439.0,116008.0,0.751,2025-07-03,2025-07,289.0,305.0,185.0,18.19,30923.0,30.32,36384.0,6.06,8484.0,30.32,66704.0,36.38,29104.0,0.16200463167755197,0.6244958497046655,high_profit
2025,822,NTRB,0,1,9,Trincomalee,8.55,81.233,8.5567,81.228,1.9,10.3,1.64,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,18286.0,1829.0,16457.0,11397.0,0.693,2025-09-04,2025-09,283.0,299.0,185.0,1.94,3298.0,3.23,3876.0,0.65,910.0,3.23,7106.0,3.87,3096.0,0.0,0.7905138339920948,high_profit
2025,948,NTRB,0,1,1,Trincomalee,8.55,81.233,8.5366,81.2153,5.1,16.6,1.12,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,26361.0,2636.0,23725.0,18665.0,0.787,2025-01-02,2025-01,286.0,309.0,183.0,2.79,4743.0,4.66,5592.0,0.93,1302.0,4.66,10252.0,5.59,4472.0,0.0,0.7905138339920948,high_profit
2025,1483,OFRP,35,1,2,Galle,6.1241,81.1185,6.0172,81.222,27.5,17.1,0.8,safe,0.0,0.0,24.1,4419.0,12000,3000.0,7860.0,29882.0,279887.0,27989.0,251898.0,222016.0,0.881,2025-02-02,2025-02,286.0,309.0,183.0,29.67,50439.0,49.45,59340.0,9.89,13846.0,49.45,108790.0,59.34,47472.0,0.1478816678937153,0.40157954621511277,high_profit
2025,580,OFRP,26,1,4,Kankesanthurai,9.6615,80.0104,9.7625,79.8833,18.7,16.5,0.58,safe,0.0,0.0,21.9,3999.0,8000,3000.0,0.0,17602.0,200748.0,20075.0,180673.0,163072.0,0.903,2025-04-21,2025-04,286.0,299.0,183.0,21.28,36176.0,35.47,42564.0,7.09,9926.0,35.47,78034.0,42.56,34048.0,0.22719009203499602,0.4544938075218725,high_profit
2025,1207,NTRB,0,1,3,Trincomalee,8.55,81.233,8.5373,81.2263,2.6,13.8,0.81,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,14049.0,1405.0,12644.0,7584.0,0.6,2025-03-27,2025-03,286.0,309.0,183.0,1.49,2533.0,2.48,2976.0,0.5,700.0,2.48,5456.0,2.98,2384.0,0.0,0.7905138339920948,high_profit
2025,1083,OFRP,37,2,2,Kankesanthurai,9.6615,80.0104,9.8,80.2763,43.0,24.4,0.42,safe,0.0,0.0,38.3,7005.0,24000,3000.0,0.0,39211.0,218011.0,21801.0,196210.0,156999.0,0.8,2025-02-18,2025-02,286.0,309.0,183.0,23.11,39287.0,38.52,46224.0,7.7,10780.0,38.52,84744.0,46.22,36976.0,0.1786488485374002,0.6120731427405575,high_profit
2025,1385,OFRP,29,1,2,Trincomalee,8.55,81.233,8.4446,81.2109,22.7,18.4,0.86,safe,0.0,0.0,22.7,4154.0,8000,3000.0,0.0,17757.0,237053.0,23705.0,213348.0,195591.0,0.917,2025-02-15,2025-02,286.0,309.0,183.0,25.13,42721.0,41.88,50256.0,8.38,11732.0,41.88,92136.0,50.26,40208.0,0.23393591259784874,0.4505265529087121,high_profit
2025,1574,OFRP,38,1,10,Negombo,7.209,79.835,7.0983,79.5313,47.1,7.9,1.27,safe,0.0,0.0,27.2,4894.0,8000,3000.0,0.0,18497.0,178349.0,17835.0,160514.0,142017.0,0.885,2025-10-16,2025-10,277.0,299.0,180.0,18.91,32147.0,31.51,37812.0,6.3,8820.0,31.51,69322.0,37.81,30248.0,0.2645834459642104,0.4325025679839974,high_profit
2025,2010,NTRB,0,1,5,Galle,6.1241,81.1185,6.1374,81.1022,5.8,25.1,1.73,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,32321.0,3232.0,29089.0,24029.0,0.826,2025-05-06,2025-05,274.0,293.0,178.0,3.43,5831.0,5.71,6852.0,1.14,1596.0,5.71,12562.0,6.85,5480.0,0.0,0.7905138339920948,high_profit
2025,290,OFRP,40,1,3,Galle,6.1241,81.1185,6.0239,80.9108,29.7,11.7,1.13,safe,0.0,0.0,26.5,4857.0,8000,3000.0,0.0,18460.0,150548.0,15055.0,135493.0,117033.0,0.864,2025-03-11,2025-03,286.0,309.0,183.0,15.96,27132.0,26.6,31920.0,5.32,7448.0,26.6,58520.0,31.91,25528.0,0.26310942578548213,0.4333694474539545,high_profit
2025,1916,IMUL,169,30,4,Kalpitiya,8.556,79.8,9.8,81.2129,779.8,12.2,0.73,safe,6532.6,0.0,0.0,1868330.0,960000,60000.0,0.0,3262302.0,31922626.0,3192263.0,28730363.0,25468061.0,0.886,2025-04-08,2025-04,286.0,299.0,183.0,11513.08,19572236.0,5233.22,6279864.0,2093.29,2930606.0,1046.64,2302608.0,1046.64,837312.0,0.5727029563786553,0.2942707327525165,high_profit
2025,270,OFRP,34,2,5,Trincomalee,8.55,81.233,8.429,81.2387,24.3,6.8,2.3,safe,0.0,0.0,37.6,6685.0,16000,3000.0,0.0,30890.0,198033.0,19803.0,178230.0,147340.0,0.827,2025-05-21,2025-05,274.0,293.0,178.0,20.99,35683.0,34.99,41988.0,7.0,9800.0,34.99,76978.0,41.98,33584.0,0.21641307866623502,0.5179669796050502,high_profit
2025,1972,IMUL,176,30,12,Galle,6.1241,81.1185,9.774,81.9,542.7,9.4,1.26,safe,8402.5,0.0,0.0,2327503.0,1200000,60000.0,0.0,3961475.0,17947192.0,1794719.0,16152473.0,12190998.0,0.755,2025-12-10,2025-12,277.0,294.0,180.0,6472.76,11003692.0,2942.16,3530592.0,1176.87,1647618.0,588.43,1294546.0,588.43,470744.0,0.5875344410857067,0.30291747392069873,high_profit
2025,340,NTRB,0,1,7,Beruwala,6.0535,80.2209,6.0395,80.2377,7.6,25.9,1.59,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,19869.0,1987.0,17882.0,12822.0,0.717,2025-07-09,2025-07,289.0,305.0,185.0,2.11,3587.0,3.51,4212.0,0.7,980.0,3.51,7722.0,4.21,3368.0,0.0,0.7905138339920948,high_profit
2025,562,MTRB,21,1,4,Beruwala,6.0535,80.2209,5.9643,80.2585,14.9,16.8,1.18,safe,0.0,0.0,11.8,2155.0,8000,1500.0,0.0,13435.0,62551.0,6255.0,56296.0,42861.0,0.761,2025-04-12,2025-04,286.0,299.0,183.0,6.63,11271.0,11.05,13260.0,2.21,3094.0,11.05,24310.0,13.27,10616.0,0.16040193524376628,0.595459620394492,high_profit
2025,1622,OFRP,31,2,11,Kankesanthurai,9.6615,80.0104,9.5664,80.0867,27.2,8.4,1.14,safe,0.0,0.0,42.0,7552.0,16000,3000.0,0.0,31758.0,266519.0,26652.0,239867.0,208109.0,0.868,2025-11-23,2025-11,277.0,294.0,180.0,28.25,48025.0,47.09,56508.0,9.42,13188.0,47.09,103598.0,56.5,45200.0,0.2377983500220417,0.5038100636060205,high_profit
2025,785,NTRB,0,1,1,Negombo,7.209,79.835,7.195,79.8189,3.6,20.2,1.69,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,22357.0,2236.0,20121.0,15061.0,0.749,2025-01-17,2025-01,286.0,309.0,183.0,2.37,4029.0,3.95,4740.0,0.79,1106.0,3.95,8690.0,4.74,3792.0,0.0,0.7905138339920948,high_profit
2025,1703,NTRB,0,1,5,Kankesanthurai,9.6615,80.0104,9.7078,80.0021,6.9,10.9,1.7,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,29939.0,2994.0,26945.0,21885.0,0.812,2025-05-23,2025-05,274.0,293.0,178.0,3.17,5389.0,5.29,6348.0,1.06,1484.0,5.29,11638.0,6.35,5080.0,0.0,0.7905138339920948,high_profit
2025,665,NTRB,0,1,4,Galle,6.1241,81.1185,6.1367,81.135,4.9,19.3,0.71,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,23024.0,2302.0,20722.0,15662.0,0.756,2025-04-09,2025-04,286.0,299.0,183.0,2.44,4148.0,4.07,4884.0,0.81,1134.0,4.07,8954.0,4.88,3904.0,0.0,0.7905138339920948,high_profit
2025,1372,NTRB,0,1,9,Trincomalee,8.55,81.233,8.5299,81.2176,5.7,30.8,2.18,unsafe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,15607.0,1561.0,14046.0,8986.0,0.64,2025-09-20,2025-09,283.0,299.0,185.0,1.65,2805.0,2.76,3312.0,0.55,770.0,2.76,6072.0,3.31,2648.0,0.0,0.7905138339920948,high_profit
2025,1860,OFRP,34,2,2,Negombo,7.209,79.835,7.2805,79.8142,17.6,6.7,1.18,safe,0.0,0.0,32.9,6017.0,16000,3000.0,0.0,30222.0,144722.0,14472.0,130250.0,100028.0,0.768,2025-02-11,2025-02,286.0,309.0,183.0,15.34,26078.0,25.57,30684.0,5.11,7154.0,25.57,56254.0,30.69,24552.0,0.19909337568658594,0.5294156574680696,high_profit
2025,684,IMUL,137,14,7,Negombo,7.209,79.835,8.0283,79.5,240.5,24.8,1.55,safe,3451.2,0.0,0.0,997397.0,504000,60000.0,0.0,1735917.0,22323149.0,2232315.0,20090834.0,18354917.0,0.914,2025-07-27,2025-07,289.0,305.0,185.0,8050.97,13686649.0,3659.53,4391436.0,1463.81,2049334.0,731.91,1610202.0,731.91,585528.0,0.5745649129537875,0.2903364619391365,high_profit
2025,174,OFRP,34,2,6,Hambantota,5.9549,80.5549,5.9481,80.736,31.3,3.0,1.22,safe,0.0,0.0,35.3,6284.0,16000,3000.0,0.0,30489.0,244120.0,24412.0,219708.0,189219.0,0.861,2025-06-26,2025-06,274.0,293.0,178.0,25.88,43996.0,43.13,51756.0,8.63,12082.0,43.13,94886.0,51.75,41400.0,0.20610712060087244,0.524779428646397,high_profit
2025,1121,OFRP,20,1,7,Galle,6.1241,81.1185,6.2216,81.2142,44.4,19.7,1.08,safe,0.0,0.0,28.5,5273.0,8000,3000.0,0.0,18875.0,254983.0,25498.0,229485.0,210609.0,0.918,2025-07-25,2025-07,289.0,305.0,185.0,27.03,45951.0,45.05,54060.0,9.01,12614.0,45.05,99110.0,54.06,43248.0,0.27936423841059604,0.423841059602649,high_profit
2025,1363,OFRP,18,2,1,Colombo,6.9271,79.8612,6.8921,80.1853,41.4,16.4,0.55,safe,0.0,0.0,46.8,8567.0,24000,3000.0,0.0,40772.0,176026.0,17603.0,158423.0,117651.0,0.743,2025-01-22,2025-01,286.0,309.0,183.0,18.66,31722.0,31.1,37320.0,6.22,8708.0,31.1,68420.0,37.32,29856.0,0.2101196899833219,0.5886392622387914,high_profit
2025,563,IDAY,68,1,1,Beruwala,6.0535,80.2209,6.4908,80.3176,82.6,16.4,0.53,safe,154.1,0.0,0.0,44065.0,16000,11250.0,0.0,76384.0,963002.0,96300.0,866702.0,790318.0,0.912,2025-01-01,2025-01,286.0,309.0,183.0,195.2,331840.0,227.74,273288.0,65.07,91098.0,97.6,214720.0,65.07,52056.0,0.5768878299120235,0.20946795140343527,high_profit
2025,1738,OFRP,28,1,7,Colombo,6.9271,79.8612,6.938,79.9976,25.3,25.5,1.56,safe,0.0,0.0,21.4,3967.0,12000,3000.0,0.0,21570.0,216153.0,21615.0,194538.0,172968.0,0.889,2025-07-06,2025-07,289.0,305.0,185.0,22.91,38947.0,38.19,45828.0,7.64,10696.0,38.19,84018.0,45.83,36664.0,0.18391284191006027,0.5563282336578581,high_profit
2025,1816,NTRB,0,1,2,Hambantota,5.9549,80.5549,5.9974,80.5446,6.5,7.4,0.58,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,32088.0,3209.0,28879.0,23819.0,0.825,2025-02-21,2025-02,286.0,309.0,183.0,3.4,5780.0,5.67,6804.0,1.13,1582.0,5.67,12474.0,6.81,5448.0,0.0,0.7905138339920948,high_profit
2025,298,NTRB,0,1,1,Kalpitiya,8.556,79.8,8.5438,79.813,4.4,11.7,0.99,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,22573.0,2257.0,20316.0,15256.0,0.751,2025-01-14,2025-01,286.0,309.0,183.0,2.39,4063.0,3.99,4788.0,0.8,1120.0,3.99,8778.0,4.78,3824.0,0.0,0.7905138339920948,high_profit
2025,2036,OFRP,29,1,8,Colombo,6.9271,79.8612,6.6,79.5836,48.2,12.9,1.75,safe,0.0,0.0,26.1,4837.0,12000,3000.0,0.0,22440.0,163790.0,16379.0,147411.0,124971.0,0.848,2025-08-02,2025-08,289.0,305.0,185.0,17.36,29512.0,28.94,34728.0,5.79,8106.0,28.94,63668.0,34.72,27776.0,0.21555258467023172,0.5347593582887701,high_profit
2025,2031,IMUL,305,7,10,Colombo,6.9271,79.8612,5.9,79.5,205.5,23.1,0.86,safe,3734.3,0.0,0.0,1034402.0,392000,60000.0,0.0,1573662.0,12512548.0,1251255.0,11261293.0,9687631.0,0.86,2025-10-19,2025-10,277.0,299.0,180.0,4512.72,7671624.0,2051.24,2461488.0,820.49,1148686.0,410.25,902550.0,410.25,328200.0,0.6573215849400952,0.249100505699445,high_profit
2025,813,OFRP,30,2,10,Kankesanthurai,9.6615,80.0104,9.5552,79.8867,34.4,16.8,1.11,safe,0.0,0.0,38.7,6965.0,24000,3000.0,0.0,39170.0,207114.0,20711.0,186403.0,147232.0,0.79,2025-10-17,2025-10,277.0,299.0,180.0,21.96,37332.0,36.59,43908.0,7.32,10248.0,36.59,80498.0,43.91,35128.0,0.17781465407199387,0.612713811590503,high_profit
2025,805,OFRP,39,1,10,Negombo,7.209,79.835,7.1846,79.9687,17.4,6.7,1.34,safe,0.0,0.0,14.9,2679.0,12000,3000.0,0.0,20282.0,254526.0,25453.0,229073.0,208792.0,0.911,2025-10-14,2025-10,277.0,299.0,180.0,26.98,45866.0,44.97,53964.0,8.99,12586.0,44.97,98934.0,53.97,43176.0,0.13208756532886304,0.591657627452914,high_profit
2025,111,NBSB,0,1,8,Negombo,7.209,79.835,7.1947,79.859,6.7,26.5,1.0,safe,0.0,0.0,0.0,0.0,84000,2250.0,0.0,87209.0,188545.0,18854.0,169690.0,82482.0,0.486,2025-08-16,2025-08,289.0,305.0,185.0,19.99,33983.0,33.31,39972.0,6.66,9324.0,33.31,73282.0,39.98,31984.0,0.0,0.9632033391049089,high_profit
2025,955,NTRB,0,1,3,Hambantota,5.9549,80.5549,5.944,80.595,6.3,21.1,1.06,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,28625.0,2862.0,25762.0,20703.0,0.804,2025-03-27,2025-03,286.0,309.0,183.0,3.03,5151.0,5.06,6072.0,1.01,1414.0,5.06,11132.0,6.07,4856.0,0.0,0.7905138339920948,high_profit
2025,212,NTRB,0,1,10,Hambantota,5.9549,80.5549,5.9364,80.5683,2.8,18.4,0.99,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,30631.0,3063.0,27568.0,22508.0,0.816,2025-10-17,2025-10,277.0,299.0,180.0,3.25,5525.0,5.41,6492.0,1.08,1512.0,5.41,11902.0,6.5,5200.0,0.0,0.7905138339920948,high_profit
2025,623,NTRB,0,1,11,Galle,6.1241,81.1185,6.0972,81.134,5.1,9.8,1.03,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,16313.0,1631.0,14682.0,9622.0,0.655,2025-11-03,2025-11,277.0,294.0,180.0,1.73,2941.0,2.88,3456.0,0.58,812.0,2.88,6336.0,3.46,2768.0,0.0,0.7905138339920948,high_profit
2025,853,NTRB,0,1,1,Hambantota,5.9549,80.5549,5.9655,80.5152,5.9,4.5,0.86,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,31371.0,3137.0,28234.0,23174.0,0.821,2025-01-11,2025-01,286.0,309.0,183.0,3.33,5661.0,5.54,6648.0,1.11,1554.0,5.54,12188.0,6.65,5320.0,0.0,0.7905138339920948,high_profit
2025,1557,MTRB,19,1,11,Kalpitiya,8.556,79.8,8.6075,79.7968,12.2,17.0,1.35,safe,0.0,0.0,15.8,2845.0,8000,1500.0,0.0,14126.0,91468.0,9147.0,82321.0,68195.0,0.828,2025-11-12,2025-11,277.0,294.0,180.0,9.7,16490.0,16.16,19392.0,3.23,4522.0,16.16,35552.0,19.39,15512.0,0.20140167067818207,0.566331587144273,high_profit
2025,1275,NTRB,0,1,8,Negombo,7.209,79.835,7.2452,79.8322,4.3,17.0,2.01,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,31920.0,3192.0,28728.0,23668.0,0.824,2025-08-10,2025-08,289.0,305.0,185.0,3.38,5746.0,5.64,6768.0,1.13,1582.0,5.64,12408.0,6.77,5416.0,0.0,0.7905138339920948,high_profit
2025,1596,MTRB,14,1,11,Beruwala,6.0535,80.2209,5.9243,80.4036,28.4,6.3,1.01,safe,0.0,0.0,15.7,2829.0,8000,1500.0,0.0,14110.0,79814.0,7981.0,71833.0,57722.0,0.804,2025-11-16,2025-11,277.0,294.0,180.0,8.46,14382.0,14.1,16920.0,2.82,3948.0,14.1,31020.0,16.93,13544.0,0.20049610205527996,0.5669737774627923,high_profit
2025,2038,NTRB,0,1,3,Kalpitiya,8.556,79.8,8.5714,79.8191,4.0,10.0,0.69,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,19418.0,1942.0,17476.0,12416.0,0.71,2025-03-23,2025-03,286.0,309.0,183.0,2.06,3502.0,3.43,4116.0,0.69,966.0,3.43,7546.0,4.11,3288.0,0.0,0.7905138339920948,high_profit
2025,43,OFRP,18,2,10,Kankesanthurai,9.6615,80.0104,9.8,80.0167,44.6,20.5,1.35,safe,0.0,0.0,50.1,9012.0,16000,3000.0,0.0,33218.0,295909.0,29591.0,266318.0,233100.0,0.875,2025-10-16,2025-10,277.0,299.0,180.0,31.37,53329.0,52.28,62736.0,10.46,14644.0,52.28,115016.0,62.73,50184.0,0.27129869347943886,0.48166656631946536,high_profit
2025,848,NTRB,0,1,7,Beruwala,6.0535,80.2209,6.0618,80.2112,3.8,16.0,1.81,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,23814.0,2381.0,21433.0,16373.0,0.764,2025-07-03,2025-07,289.0,305.0,185.0,2.52,4284.0,4.21,5052.0,0.84,1176.0,4.21,9262.0,5.05,4040.0,0.0,0.7905138339920948,high_profit
2025,690,NTRB,0,1,6,Galle,6.1241,81.1185,6.1321,81.1657,7.3,10.4,1.31,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,28650.0,2865.0,25785.0,20725.0,0.804,2025-06-11,2025-06,274.0,293.0,178.0,3.04,5168.0,5.06,6072.0,1.01,1414.0,5.06,11132.0,6.08,4864.0,0.0,0.7905138339920948,high_profit
2025,1184,NTRB,0,1,7,Beruwala,6.0535,80.2209,6.063,80.2262,1.8,27.1,2.26,safe,0.0,0.0,0.0,0.0,4000,375.0,972.0,6032.0,20833.0,2083.0,18750.0,12717.0,0.678,2025-07-14,2025-07,289.0,305.0,185.0,2.21,3757.0,3.68,4416.0,0.74,1036.0,3.68,8096.0,4.41,3528.0,0.0,0.6631299734748011,high_profit
2025,1376,NTRB,0,1,5,Beruwala,6.0535,80.2209,6.0426,80.2166,1.9,21.3,1.94,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,27734.0,2773.0,24961.0,19901.0,0.797,2025-05-23,2025-05,274.0,293.0,178.0,2.94,4998.0,4.9,5880.0,0.98,1372.0,4.9,10780.0,5.88,4704.0,0.0,0.7905138339920948,high_profit
2025,1035,NTRB,0,1,10,Hambantota,5.9549,80.5549,5.9613,80.5508,2.5,27.3,1.95,safe,0.0,0.0,0.0,0.0,4000,375.0,2218.0,7278.0,26885.0,2688.0,24196.0,16919.0,0.699,2025-10-11,2025-10,277.0,299.0,180.0,2.85,4845.0,4.75,5700.0,0.95,1330.0,4.75,10450.0,5.7,4560.0,0.0,0.5496015388843088,high_profit
2025,1779,NTRB,0,1,11,Trincomalee,8.55,81.233,8.5913,81.2578,7.9,15.2,1.06,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,17605.0,1760.0,15844.0,10785.0,0.681,2025-11-25,2025-11,277.0,294.0,180.0,1.87,3179.0,3.11,3732.0,0.62,868.0,3.11,6842.0,3.73,2984.0,0.0,0.7905138339920948,high_profit
2025,865,OFRP,40,1,6,Galle,6.1241,81.1185,6.2571,81.2217,19.7,15.0,1.2,safe,0.0,0.0,18.1,3218.0,8000,3000.0,0.0,16821.0,141399.0,14140.0,127259.0,110438.0,0.868,2025-06-20,2025-06,274.0,293.0,178.0,14.99,25483.0,24.98,29976.0,5.0,7000.0,24.98,54956.0,29.98,23984.0,0.19130848344331491,0.47559598121395874,high_profit
2025,154,MTRB,24,2,5,Negombo,7.209,79.835,7.3,79.8831,16.6,25.9,1.05,safe,0.0,0.0,32.1,5712.0,16000,1500.0,0.0,26774.0,110269.0,11027.0,99242.0,72468.0,0.73,2025-05-11,2025-05,274.0,293.0,178.0,11.69,19873.0,19.48,23376.0,3.9,5460.0,19.48,42856.0,23.38,18704.0,0.21334130126241876,0.5975946814073355,high_profit
2025,124,OFRP,20,1,6,Galle,6.1241,81.1185,6.0238,81.0911,26.6,26.4,1.68,safe,0.0,0.0,23.3,4156.0,8000,3000.0,0.0,17759.0,189145.0,18914.0,170230.0,152471.0,0.896,2025-06-04,2025-06,274.0,293.0,178.0,20.05,34085.0,33.42,40104.0,6.68,9352.0,33.42,73524.0,40.1,32080.0,0.23402218593389268,0.45047581507967793,high_profit
2025,1250,NTRB,0,1,7,Kankesanthurai,9.6615,80.0104,9.659,79.9983,3.9,3.0,0.98,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,30673.0,3067.0,27606.0,22546.0,0.817,2025-07-24,2025-07,289.0,305.0,185.0,3.25,5525.0,5.42,6504.0,1.08,1512.0,5.42,11924.0,6.51,5208.0,0.0,0.7905138339920948,high_profit
2025,19,NTRB,0,1,10,Trincomalee,8.55,81.233,8.5638,81.2116,4.4,17.7,1.18,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,17655.0,1766.0,15890.0,10830.0,0.682,2025-10-07,2025-10,277.0,299.0,180.0,1.87,3179.0,3.12,3744.0,0.62,868.0,3.12,6864.0,3.75,3000.0,0.0,0.7905138339920948,high_profit
2025,946,OFRP,36,1,1,Hambantota,5.9549,80.5549,6.0783,80.6928,29.6,9.1,0.55,safe,0.0,0.0,20.8,3799.0,8000,3000.0,0.0,17402.0,196343.0,19634.0,176709.0,159307.0,0.902,2025-01-05,2025-01,286.0,309.0,183.0,20.81,35377.0,34.69,41628.0,6.94,9716.0,34.69,76318.0,41.63,33304.0,0.21830824043213423,0.4597172738765659,high_profit
2025,1409,OFRP,39,2,3,Hambantota,5.9549,80.5549,6.1043,80.5838,21.0,11.7,0.2,safe,0.0,0.0,33.5,6135.0,16000,3000.0,0.0,30341.0,250273.0,25027.0,225246.0,194905.0,0.865,2025-03-02,2025-03,286.0,309.0,183.0,26.53,45101.0,44.22,53064.0,8.84,12376.0,44.22,97284.0,53.06,42448.0,0.20220164134339672,0.527339243927359,high_profit
2025,1780,OFRP,28,2,8,Beruwala,6.0535,80.2209,5.9198,79.9288,49.7,21.2,1.49,safe,0.0,0.0,45.8,8470.0,16000,3000.0,11771.0,44446.0,253851.0,25385.0,228466.0,184020.0,0.805,2025-08-22,2025-08,289.0,305.0,185.0,26.91,45747.0,44.85,53820.0,8.97,12558.0,44.85,98670.0,53.82,43056.0,0.1905683301084462,0.35998740044098454,high_profit
2025,1170,NTRB,0,1,5,Kankesanthurai,9.6615,80.0104,9.6707,80.0084,2.0,31.4,2.01,unsafe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,16913.0,1691.0,15222.0,10162.0,0.668,2025-05-21,2025-05,274.0,293.0,178.0,1.79,3043.0,2.99,3588.0,0.6,840.0,2.99,6578.0,3.58,2864.0,0.0,0.7905138339920948,high_profit
2025,1826,OFRP,19,2,12,Negombo,7.209,79.835,7.2233,79.5965,40.7,12.5,0.8,safe,0.0,0.0,46.4,8357.0,16000,3000.0,0.0,32562.0,203869.0,20387.0,183482.0,150920.0,0.823,2025-12-06,2025-12,277.0,294.0,180.0,21.61,36737.0,36.02,43224.0,7.2,10080.0,36.02,79244.0,43.23,34584.0,0.25664885449296726,0.49137030894908174,high_profit
2025,1545,OFRP,21,1,8,Kalpitiya,8.556,79.8,8.359,79.9392,27.0,27.5,1.24,safe,0.0,0.0,27.8,5149.0,12000,3000.0,0.0,22752.0,184342.0,18434.0,165908.0,143156.0,0.863,2025-08-24,2025-08,289.0,305.0,185.0,19.54,33218.0,32.57,39084.0,6.51,9114.0,32.57,71654.0,39.09,31272.0,0.22630977496483826,0.5274261603375527,high_profit
