year,trip_id,boat_type,engine_hp,trip_days,month,port_name,departure_lat,departure_lon,fishing_lat,fishing_lon,distance_km,wind_kph,wave_m,safety,diesel_liters,petrol_liters,kerosene_liters,fuel_cost_LKR,crew_cost_LKR,ice_cost_LKR,gear_loss_cost_LKR,total_cost_LKR,gross_revenue_LKR,tax_amount_LKR,net_revenue_LKR,gross_profit_LKR,net_profit_margin,trip_date,fuel_date_used,diesel_price_LKR,petrol_price_LKR,kerosene_price_LKR,catch_Yellowfin_Tuna_kg,revenue_Yellowfin_Tuna_LKR,catch_Skipjack_kg,revenue_Skipjack_LKR,catch_Marlin_kg,revenue_Marlin_LKR,catch_Seer_kg,revenue_Seer_LKR,catch_Other_kg,revenue_Other_LKR,fuel_cost_share,crew_cost_share,profitability
2023,959,NTRB,0,1,11,Colombo,6.9271,79.8612,6.934,79.8891,3.6,14.8,0.55,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,18221.0,1822.0,16399.0,11339.0,0.691,2023-11-04,2023-11,356.0,356.0,249.0,1.93,3281.0,3.22,3864.0,0.64,896.0,3.22,7084.0,3.87,3096.0,0.0,0.7905138339920948,high_profit
2023,960,OFRP,16,1,9,Trincomalee,8.55,81.233,8.4735,81.4643,33.7,20.0,1.16,safe,0.0,0.0,21.0,4862.0,12000,3000.0,0.0,22465.0,126218.0,12622.0,113596.0,91131.0,0.802,2023-09-16,2023-09,341.0,361.0,231.0,13.38,22746.0,22.3,26760.0,4.46,6244.0,22.3,49060.0,26.76,21408.0,0.2164255508568885,0.5341642555085688,high_profit
2023,961,OFRP,32,2,4,Colombo,6.9271,79.8612,7.1443,79.9224,29.3,14.9,1.07,safe,0.0,0.0,38.6,11385.0,24000,3000.0,0.0,43590.0,215304.0,21530.0,193774.0,150183.0,0.775,2023-04-26,2023-04,325.0,340.0,295.0,22.82,38794.0,38.04,45648.0,7.61,10654.0,38.04,83688.0,45.65,36520.0,0.2611837577426015,0.5505849965588437,high_profit
2023,962,OFRP,20,1,2,Beruwala,6.0535,80.2209,6.1263,80.0728,36.1,26.2,0.86,safe,0.0,0.0,26.5,9403.0,12000,3000.0,0.0,27006.0,252761.0,25276.0,227485.0,200479.0,0.881,2023-02-06,2023-02,405.0,400.0,355.0,26.79,45543.0,44.66,53592.0,8.93,12502.0,44.66,98252.0,53.59,42872.0,0.34818188550692436,0.44434570095534326,high_profit
2023,963,OFRP,36,1,7,Kankesanthurai,9.6615,80.0104,9.8,79.8065,34.7,17.5,1.31,safe,0.0,0.0,24.8,5848.0,12000,3000.0,0.0,23450.0,133960.0,13396.0,120564.0,97114.0,0.805,2023-07-13,2023-07,308.0,328.0,236.0,14.2,24140.0,23.67,28404.0,4.73,6622.0,23.67,52074.0,28.4,22720.0,0.24938166311300639,0.511727078891258,high_profit
2023,964,OFRP,31,1,5,Colombo,6.9271,79.8612,6.8274,79.8783,34.6,19.4,1.65,safe,0.0,0.0,23.4,6900.0,8000,3000.0,0.0,20502.0,201880.0,20188.0,181692.0,161190.0,0.887,2023-05-22,2023-05,310.0,333.0,295.0,21.4,36380.0,35.67,42804.0,7.13,9982.0,35.67,78474.0,42.8,34240.0,0.3365525314603453,0.390205833577212,high_profit
2023,965,OFRP,22,1,1,Trincomalee,8.55,81.233,8.4706,81.3587,47.0,10.2,0.56,safe,0.0,0.0,27.3,9692.0,12000,3000.0,0.0,27295.0,195211.0,19521.0,175690.0,148395.0,0.845,2023-01-11,2023-01,405.0,370.0,355.0,20.69,35173.0,34.49,41388.0,6.9,9660.0,34.49,75878.0,41.39,33112.0,0.35508334859864443,0.4396409598827624,high_profit
2023,966,IMUL,293,14,1,Beruwala,6.0535,80.2209,7.0546,80.8618,369.2,13.5,1.02,safe,7118.8,0.0,0.0,2883132.0,784000,60000.0,0.0,3901652.0,21345014.0,2134501.0,19210513.0,15308860.0,0.797,2023-01-09,2023-01,405.0,370.0,355.0,7698.2,13086940.0,3499.18,4199016.0,1399.67,1959538.0,699.84,1539648.0,699.84,559872.0,0.738951603064548,0.2009405246803149,high_profit
2023,967,OFRP,20,2,2,Colombo,6.9271,79.8612,6.8507,80.1149,47.1,20.3,0.64,safe,0.0,0.0,37.7,13392.0,16000,3000.0,0.0,37597.0,229412.0,22941.0,206471.0,168874.0,0.818,2023-02-09,2023-02,405.0,400.0,355.0,24.32,41344.0,40.53,48636.0,8.11,11354.0,40.53,89166.0,48.64,38912.0,0.35619863286964387,0.4255658696172567,high_profit
2023,968,NTRB,0,1,11,Beruwala,6.0535,80.2209,6.0202,80.2352,5.6,11.2,0.62,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,25711.0,2571.0,23140.0,18080.0,0.781,2023-11-22,2023-11,356.0,356.0,249.0,2.73,4641.0,4.54,5448.0,0.91,1274.0,4.54,9988.0,5.45,4360.0,0.0,0.7905138339920948,high_profit
2023,969,OFRP,33,2,1,Galle,6.1241,81.1185,6.0302,80.8642,39.1,12.9,0.34,safe,0.0,0.0,42.6,15112.0,24000,3000.0,0.0,47317.0,268749.0,26875.0,241874.0,194557.0,0.804,2023-01-11,2023-01,405.0,370.0,355.0,28.49,48433.0,47.48,56976.0,9.5,13300.0,47.48,104456.0,56.98,45584.0,0.3193778134708456,0.5072172792019781,high_profit
2023,970,OFRP,31,2,2,Galle,6.1241,81.1185,6.1121,80.9655,32.0,18.3,0.47,safe,0.0,0.0,36.7,13016.0,24000,3000.0,13647.0,58868.0,165205.0,16520.0,148684.0,89816.0,0.604,2023-02-14,2023-02,405.0,400.0,355.0,17.51,29767.0,29.19,35028.0,5.84,8176.0,29.19,64218.0,35.02,28016.0,0.22110484473737854,0.40769178501053205,high_profit
2023,971,OFRP,35,1,2,Trincomalee,8.55,81.233,8.7602,81.4536,35.8,11.2,0.57,safe,0.0,0.0,21.0,7471.0,8000,3000.0,0.0,21074.0,192440.0,19244.0,173196.0,152122.0,0.878,2023-02-17,2023-02,405.0,400.0,355.0,20.4,34680.0,34.0,40800.0,6.8,9520.0,34.0,74800.0,40.8,32640.0,0.3545126696403151,0.3796146910885451,high_profit
2023,972,OFRP,35,1,2,Beruwala,6.0535,80.2209,6.1363,80.2005,25.4,8.0,0.2,safe,0.0,0.0,20.0,7084.0,12000,3000.0,0.0,24687.0,233010.0,23301.0,209709.0,185022.0,0.882,2023-02-07,2023-02,405.0,400.0,355.0,24.7,41990.0,41.17,49404.0,8.23,11522.0,41.17,90574.0,49.4,39520.0,0.28695264714222063,0.48608579414266617,high_profit
2023,973,NTRB,0,1,2,Colombo,6.9271,79.8612,6.9169,79.8575,2.8,12.6,1.2,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,19202.0,1920.0,17282.0,12222.0,0.707,2023-02-17,2023-02,405.0,400.0,355.0,2.04,3468.0,3.39,4068.0,0.68,952.0,3.39,7458.0,4.07,3256.0,0.0,0.7905138339920948,high_profit
2023,974,OFRP,16,2,4,Kankesanthurai,9.6615,80.0104,9.6747,80.3955,45.6,17.4,1.24,safe,0.0,0.0,44.4,13092.0,24000,3000.0,0.0,45297.0,193356.0,19336.0,174020.0,128723.0,0.74,2023-04-18,2023-04,325.0,340.0,295.0,20.5,34850.0,34.16,40992.0,6.83,9562.0,34.16,75152.0,41.0,32800.0,0.2890257632955825,0.529836413007484,high_profit
2023,975,OFRP,34,1,4,Kankesanthurai,9.6615,80.0104,9.8,80.1358,34.9,15.3,0.65,safe,0.0,0.0,24.2,7146.0,8000,3000.0,0.0,20749.0,242531.0,24253.0,218278.0,197529.0,0.905,2023-04-09,2023-04,325.0,340.0,295.0,25.71,43707.0,42.85,51420.0,8.57,11998.0,42.85,94270.0,51.42,41136.0,0.344402139862162,0.3855607499156586,high_profit
2023,976,OFRP,16,2,11,Negombo,7.209,79.835,7.2241,79.6332,48.0,17.5,1.4,safe,0.0,0.0,44.9,11170.0,16000,3000.0,0.0,35376.0,239875.0,23988.0,215888.0,180512.0,0.836,2023-11-20,2023-11,356.0,356.0,249.0,25.43,43231.0,42.38,50856.0,8.48,11872.0,42.38,93236.0,50.85,40680.0,0.31575079149706015,0.4522840343735866,high_profit
2023,977,OFRP,30,2,12,Kankesanthurai,9.6615,80.0104,9.4958,79.9936,24.0,8.9,0.75,safe,0.0,0.0,39.1,9647.0,24000,3000.0,0.0,41852.0,253560.0,25356.0,228204.0,186352.0,0.817,2023-12-12,2023-12,329.0,346.0,247.0,26.88,45696.0,44.8,53760.0,8.96,12544.0,44.8,98560.0,53.75,43000.0,0.23050272388416324,0.5734492975246105,high_profit
2023,979,NTRB,0,1,10,Beruwala,6.0535,80.2209,6.0143,80.2226,4.4,17.7,0.65,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,18787.0,1879.0,16908.0,11848.0,0.701,2023-10-22,2023-10,351.0,365.0,242.0,1.99,3383.0,3.32,3984.0,0.66,924.0,3.32,7304.0,3.99,3192.0,0.0,0.7905138339920948,high_profit
2023,980,OFRP,23,1,10,Colombo,6.9271,79.8612,6.9243,80.0164,18.1,17.5,1.11,safe,0.0,0.0,17.4,4203.0,12000,3000.0,0.0,21805.0,152080.0,15208.0,136872.0,115067.0,0.841,2023-10-25,2023-10,351.0,365.0,242.0,16.12,27404.0,26.87,32244.0,5.37,7518.0,26.87,59114.0,32.25,25800.0,0.1927539555147902,0.5503324925475809,high_profit
2023,981,OFRP,15,1,12,Galle,6.1241,81.1185,6.1293,80.7128,47.5,6.4,0.55,safe,0.0,0.0,27.3,6747.0,8000,3000.0,0.0,20350.0,191975.0,19198.0,172778.0,152428.0,0.882,2023-12-05,2023-12,329.0,346.0,247.0,20.35,34595.0,33.92,40704.0,6.78,9492.0,33.92,74624.0,40.7,32560.0,0.3315479115479115,0.3931203931203931,high_profit
2023,982,OFRP,26,2,10,Beruwala,6.0535,80.2209,6.115,80.1193,32.6,11.2,1.44,safe,0.0,0.0,43.6,10540.0,16000,3000.0,0.0,34746.0,169010.0,16901.0,152109.0,117363.0,0.772,2023-10-17,2023-10,351.0,365.0,242.0,17.92,30464.0,29.86,35832.0,5.97,8358.0,29.86,65692.0,35.83,28664.0,0.3033442698440108,0.46048466010476025,high_profit
2023,983,OFRP,20,2,3,Kankesanthurai,9.6615,80.0104,9.5032,79.9115,25.6,13.6,0.8,safe,0.0,0.0,34.4,10484.0,24000,3000.0,0.0,42689.0,246109.0,24611.0,221498.0,178809.0,0.807,2023-03-18,2023-03,405.0,400.0,305.0,26.09,44353.0,43.48,52176.0,8.7,12180.0,43.48,95656.0,52.18,41744.0,0.2455901988802736,0.5622057204432055,high_profit
2023,984,OFRP,29,1,10,Galle,6.1241,81.1185,6.1645,81.0861,17.5,18.3,0.66,safe,0.0,0.0,22.4,5409.0,8000,3000.0,0.0,19012.0,219992.0,21999.0,197993.0,178981.0,0.904,2023-10-12,2023-10,351.0,365.0,242.0,23.32,39644.0,38.87,46644.0,7.77,10878.0,38.87,85514.0,46.64,37312.0,0.28450452345886806,0.4207868714496108,high_profit
2023,985,OFRP,31,2,10,Trincomalee,8.55,81.233,8.5701,81.0702,38.3,13.3,1.12,safe,0.0,0.0,44.0,10658.0,16000,3000.0,0.0,34863.0,195553.0,19555.0,175998.0,141135.0,0.802,2023-10-08,2023-10,351.0,365.0,242.0,20.73,35241.0,34.55,41460.0,6.91,9674.0,34.55,76010.0,41.46,33168.0,0.3057109256231535,0.45893927659696526,high_profit
2023,986,OFRP,31,1,3,Kalpitiya,8.556,79.8,8.6239,79.837,19.6,20.0,1.5,safe,0.0,0.0,18.9,5753.0,12000,3000.0,0.0,23356.0,275076.0,27508.0,247568.0,224212.0,0.906,2023-03-17,2023-03,405.0,400.0,305.0,29.16,49572.0,48.6,58320.0,9.72,13608.0,48.6,106920.0,58.32,46656.0,0.24631786264771366,0.5137866072957699,high_profit
2023,987,OFRP,17,1,1,Kankesanthurai,9.6615,80.0104,9.5313,79.9258,34.3,8.6,1.03,safe,0.0,0.0,23.5,8342.0,8000,3000.0,0.0,21945.0,252094.0,25209.0,226885.0,204939.0,0.903,2023-01-13,2023-01,405.0,370.0,355.0,26.72,45424.0,44.54,53448.0,8.91,12474.0,44.54,97988.0,53.45,42760.0,0.3801321485532012,0.3645477329687856,high_profit
2023,988,NTRB,0,1,3,Hambantota,5.9549,80.5549,5.9949,80.5613,5.5,11.5,1.47,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,22357.0,2236.0,20121.0,15061.0,0.749,2023-03-16,2023-03,405.0,400.0,305.0,2.37,4029.0,3.95,4740.0,0.79,1106.0,3.95,8690.0,4.74,3792.0,0.0,0.7905138339920948,high_profit
2023,989,OFRP,18,2,3,Trincomalee,8.55,81.233,8.6192,81.0707,42.6,27.4,1.03,safe,0.0,0.0,40.9,12481.0,16000,3000.0,0.0,36686.0,281826.0,28183.0,253643.0,216957.0,0.855,2023-03-28,2023-03,405.0,400.0,305.0,29.88,50796.0,49.79,59748.0,9.96,13944.0,49.79,109538.0,59.75,47800.0,0.3402115248323611,0.4361336749713787,high_profit
2023,990,NTRB,0,1,11,Colombo,6.9271,79.8612,6.922,79.8807,5.6,14.5,0.8,safe,0.0,0.0,0.0,0.0,4000,375.0,1562.0,6622.0,16232.0,1623.0,14609.0,7987.0,0.547,2023-11-07,2023-11,356.0,356.0,249.0,1.72,2924.0,2.87,3444.0,0.57,798.0,2.87,6314.0,3.44,2752.0,0.0,0.6040471156750227,high_profit
2023,991,OFRP,25,1,7,Kalpitiya,8.556,79.8,8.672,79.7984,16.2,10.7,1.24,safe,0.0,0.0,17.7,4172.0,12000,3000.0,0.0,21774.0,154459.0,15446.0,139013.0,117239.0,0.843,2023-07-18,2023-07,308.0,328.0,236.0,16.37,27829.0,27.29,32748.0,5.46,7644.0,27.29,60038.0,32.75,26200.0,0.19160466611555066,0.5511160099200881,high_profit
2023,992,OFRP,34,2,3,Hambantota,5.9549,80.5549,6.0029,80.4951,19.7,22.0,1.37,safe,0.0,0.0,43.8,13371.0,16000,3000.0,0.0,37576.0,174045.0,17404.0,156640.0,119064.0,0.76,2023-03-09,2023-03,405.0,400.0,305.0,18.45,31365.0,30.75,36900.0,6.15,8610.0,30.75,67650.0,36.9,29520.0,0.3558388332978497,0.4258037044922291,high_profit
2023,994,OFRP,16,2,6,Trincomalee,8.55,81.233,8.575,81.3541,27.1,20.5,1.39,safe,0.0,0.0,46.3,11352.0,16000,3000.0,0.0,35558.0,234041.0,23404.0,210637.0,175079.0,0.831,2023-06-22,2023-06,310.0,318.0,245.0,24.81,42177.0,41.35,49620.0,8.27,11578.0,41.35,90970.0,49.62,39696.0,0.3192530513527195,0.4499690646268069,high_profit
2023,995,OFRP,21,1,7,Colombo,6.9271,79.8612,7.3738,79.8591,49.7,27.6,1.55,safe,0.0,0.0,28.6,6760.0,12000,3000.0,0.0,24363.0,251688.0,25169.0,226519.0,202156.0,0.892,2023-07-07,2023-07,308.0,328.0,236.0,26.68,45356.0,44.47,53364.0,8.89,12446.0,44.47,97834.0,53.36,42688.0,0.27746993391618435,0.4925501785494397,high_profit
2023,996,OFRP,21,2,6,Kalpitiya,8.556,79.8,8.3232,79.9442,43.6,6.5,1.19,safe,0.0,0.0,41.5,10176.0,24000,3000.0,0.0,42381.0,163748.0,16375.0,147373.0,104992.0,0.712,2023-06-11,2023-06,310.0,318.0,245.0,17.36,29512.0,28.93,34716.0,5.79,8106.0,28.93,63646.0,34.71,27768.0,0.2401075953847243,0.5662914985488781,high_profit
2023,997,OFRP,39,2,4,Beruwala,6.0535,80.2209,5.976,80.1337,36.4,27.7,0.91,safe,0.0,0.0,41.8,12327.0,16000,3000.0,0.0,36533.0,170932.0,17093.0,153839.0,117306.0,0.763,2023-04-17,2023-04,325.0,340.0,295.0,18.12,30804.0,30.2,36240.0,6.04,8456.0,30.2,66440.0,36.24,28992.0,0.3374209618700901,0.4379602003667917,high_profit
2023,998,OFRP,23,2,4,Colombo,6.9271,79.8612,6.8691,79.9416,29.0,23.9,0.8,safe,0.0,0.0,33.3,9824.0,16000,3000.0,0.0,34029.0,206489.0,20649.0,185840.0,151811.0,0.817,2023-04-28,2023-04,325.0,340.0,295.0,21.89,37213.0,36.48,43776.0,7.3,10220.0,36.48,80256.0,43.78,35024.0,0.2886949366716624,0.47018719327632313,high_profit
2023,999,NTRB,0,1,4,Kankesanthurai,9.6615,80.0104,9.6606,80.0186,1.6,12.5,0.82,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,25652.0,2565.0,23087.0,18027.0,0.781,2023-04-06,2023-04,325.0,340.0,295.0,2.72,4624.0,4.53,5436.0,0.91,1274.0,4.53,9966.0,5.44,4352.0,0.0,0.7905138339920948,high_profit
2023,1000,IMUL,109,14,11,Colombo,6.9271,79.8612,7.2834,79.5,337.7,7.9,0.77,safe,1928.3,0.0,0.0,686470.0,840000,60000.0,0.0,1760990.0,23258491.0,2325849.0,20932642.0,19171652.0,0.916,2023-11-17,2023-11,356.0,356.0,249.0,8388.31,14260127.0,3812.87,4575444.0,1525.15,2135210.0,762.57,1677654.0,762.57,610056.0,0.3898204986967558,0.4770044122908137,high_profit
2023,1001,IMUL,190,7,6,Beruwala,6.0535,80.2209,6.3305,81.4726,241.4,16.5,0.87,safe,2862.4,0.0,0.0,887358.0,336000,60000.0,0.0,1370619.0,9090707.0,909071.0,8181636.0,6811018.0,0.832,2023-06-16,2023-06,310.0,318.0,245.0,3278.61,5573637.0,1490.28,1788336.0,596.11,834554.0,298.06,655732.0,298.06,238448.0,0.6474140516073394,0.2451447119877953,high_profit
2023,1002,OFRP,19,1,10,Galle,6.1241,81.1185,6.2005,81.2135,15.4,14.8,1.4,safe,0.0,0.0,19.7,4759.0,8000,3000.0,0.0,18362.0,273762.0,27376.0,246386.0,228024.0,0.925,2023-10-15,2023-10,351.0,365.0,242.0,29.02,49334.0,48.37,58044.0,9.67,13538.0,48.37,106414.0,58.04,46432.0,0.2591765602875504,0.43568238753948374,high_profit
2023,1003,NTRB,0,1,7,Galle,6.1241,81.1185,6.1055,81.1658,6.0,21.8,1.55,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,26378.0,2638.0,23740.0,18680.0,0.787,2023-07-02,2023-07,308.0,328.0,236.0,2.8,4760.0,4.66,5592.0,0.93,1302.0,4.66,10252.0,5.59,4472.0,0.0,0.7905138339920948,high_profit
2023,1004,NTRB,0,1,3,Colombo,6.9271,79.8612,6.9695,79.8231,6.8,15.1,0.5,safe,0.0,0.0,0.0,0.0,4000,375.0,1113.0,6173.0,26386.0,2639.0,23747.0,17575.0,0.74,2023-03-13,2023-03,405.0,400.0,305.0,2.8,4760.0,4.66,5592.0,0.93,1302.0,4.66,10252.0,5.6,4480.0,0.0,0.6479831524380366,high_profit
2023,1005,NTRB,0,1,12,Galle,6.1241,81.1185,6.1311,81.1072,1.7,7.7,1.01,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,29365.0,2936.0,26428.0,21369.0,0.809,2023-12-04,2023-12,329.0,346.0,247.0,3.11,5287.0,5.19,6228.0,1.04,1456.0,5.19,11418.0,6.22,4976.0,0.0,0.7905138339920948,high_profit
2023,1007,NTRB,0,1,10,Colombo,6.9271,79.8612,6.9056,79.8699,5.1,22.4,0.83,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,24397.0,2440.0,21957.0,16897.0,0.77,2023-10-04,2023-10,351.0,365.0,242.0,2.59,4403.0,4.31,5172.0,0.86,1204.0,4.31,9482.0,5.17,4136.0,0.0,0.7905138339920948,high_profit
2023,1008,OFRP,20,1,9,Colombo,6.9271,79.8612,6.8316,79.94,22.5,26.4,2.05,safe,0.0,0.0,25.8,5956.0,12000,3000.0,0.0,23559.0,141884.0,14188.0,127696.0,104137.0,0.816,2023-09-28,2023-09,341.0,361.0,231.0,15.04,25568.0,25.07,30084.0,5.01,7014.0,25.07,55154.0,30.08,24064.0,0.2528120887983361,0.5093594804533299,high_profit
2023,1009,IMUL,226,7,11,Kankesanthurai,9.6615,80.0104,9.8,79.8184,120.4,8.9,0.74,safe,1762.3,0.0,0.0,627392.0,224000,60000.0,0.0,998652.0,9491096.0,949110.0,8541986.0,7543334.0,0.883,2023-11-10,2023-11,356.0,356.0,249.0,3423.02,5819134.0,1555.92,1867104.0,622.37,871318.0,311.18,684596.0,311.18,248944.0,0.6282388659913564,0.22430235958071482,high_profit
2023,1010,OFRP,34,2,2,Galle,6.1241,81.1185,5.9,80.9692,49.3,15.0,0.61,safe,0.0,0.0,40.8,14476.0,16000,3000.0,0.0,38682.0,273552.0,27355.0,246197.0,207515.0,0.843,2023-02-01,2023-02,405.0,400.0,355.0,29.0,49300.0,48.33,57996.0,9.67,13538.0,48.33,106326.0,57.99,46392.0,0.37423090843286283,0.41362907812419214,high_profit
2023,1011,NTRB,0,1,2,Galle,6.1241,81.1185,6.1131,81.0949,5.3,12.4,1.17,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,14049.0,1405.0,12644.0,7584.0,0.6,2023-02-26,2023-02,405.0,400.0,355.0,1.49,2533.0,2.48,2976.0,0.5,700.0,2.48,5456.0,2.98,2384.0,0.0,0.7905138339920948,high_profit
2023,1012,NTRB,0,1,7,Galle,6.1241,81.1185,6.1314,81.1124,2.4,18.7,1.54,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,17720.0,1772.0,15948.0,10888.0,0.683,2023-07-12,2023-07,308.0,328.0,236.0,1.88,3196.0,3.13,3756.0,0.63,882.0,3.13,6886.0,3.75,3000.0,0.0,0.7905138339920948,high_profit
2023,1013,IMUL,127,21,7,Beruwala,6.0535,80.2209,6.0921,79.5,517.5,28.6,1.53,safe,4803.1,0.0,0.0,1479366.0,1176000,60000.0,0.0,2977147.0,28716941.0,2871694.0,25845247.0,22868100.0,0.885,2023-07-02,2023-07,308.0,328.0,236.0,10356.93,17606781.0,4707.69,5649228.0,1883.08,2636312.0,941.54,2071388.0,941.54,753232.0,0.49690727397740186,0.3950090472522855,high_profit
2023,1014,NTRB,0,1,5,Galle,6.1241,81.1185,6.1357,81.1046,2.6,13.2,0.92,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,23430.0,2343.0,21087.0,16027.0,0.76,2023-05-13,2023-05,310.0,333.0,295.0,2.48,4216.0,4.14,4968.0,0.83,1162.0,4.14,9108.0,4.97,3976.0,0.0,0.7905138339920948,high_profit
2023,1015,OFRP,30,2,10,Kalpitiya,8.556,79.8,8.4545,79.9216,23.3,19.0,1.21,safe,0.0,0.0,41.0,9930.0,24000,3000.0,0.0,42136.0,302527.0,30253.0,272274.0,230139.0,0.845,2023-10-28,2023-10,351.0,365.0,242.0,32.07,54519.0,53.45,64140.0,10.69,14966.0,53.45,117590.0,64.14,51312.0,0.23566546421112589,0.569584203531422,high_profit
2023,1016,NTRB,0,1,9,Negombo,7.209,79.835,7.1713,79.8553,5.2,21.2,1.29,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,25854.0,2585.0,23269.0,18209.0,0.783,2023-09-24,2023-09,341.0,361.0,231.0,2.74,4658.0,4.57,5484.0,0.91,1274.0,4.57,10054.0,5.48,4384.0,0.0,0.7905138339920948,high_profit
2023,1017,IDAY,40,1,1,Negombo,7.209,79.835,7.3808,79.9037,57.4,3.0,0.57,safe,64.0,0.0,0.0,26867.0,16000,11250.0,0.0,59185.0,1102110.0,110211.0,991899.0,932714.0,0.94,2023-01-01,2023-01,420.0,370.0,365.0,223.4,379780.0,260.63,312756.0,74.47,104258.0,111.7,245740.0,74.47,59576.0,0.45394948044267974,0.27033876826898706,high_profit
2023,1018,IMUL,280,21,11,Hambantota,5.9549,80.5549,5.9,80.0441,554.5,5.3,1.41,safe,8859.1,0.0,0.0,3153842.0,756000,60000.0,0.0,4231623.0,17882133.0,1788213.0,16093920.0,11862297.0,0.737,2023-11-21,2023-11,356.0,356.0,249.0,6449.29,10963793.0,2931.5,3517800.0,1172.6,1641640.0,586.3,1289860.0,586.3,469040.0,0.7453031614583814,0.17865485654085914,high_profit
2023,1019,OFRP,32,1,2,Colombo,6.9271,79.8612,6.7849,79.8577,42.3,6.0,0.7,safe,0.0,0.0,24.4,8649.0,12000,3000.0,0.0,26252.0,148799.0,14880.0,133919.0,107667.0,0.804,2023-02-08,2023-02,405.0,400.0,355.0,15.77,26809.0,26.29,31548.0,5.26,7364.0,26.29,57838.0,31.55,25240.0,0.32946061252476,0.4571080298643913,high_profit
2023,1020,OFRP,15,1,1,Kalpitiya,8.556,79.8,8.6401,79.8443,33.2,17.8,1.12,safe,0.0,0.0,21.7,7711.0,8000,3000.0,0.0,21314.0,173944.0,17394.0,156550.0,135236.0,0.864,2023-01-04,2023-01,405.0,370.0,355.0,18.44,31348.0,30.73,36876.0,6.15,8610.0,30.73,67606.0,36.88,29504.0,0.36178098902130057,0.37534015201276155,high_profit
2023,1021,NTRB,0,1,2,Colombo,6.9271,79.8612,6.9119,79.86,2.5,13.0,1.15,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,21267.0,2127.0,19140.0,14080.0,0.736,2023-02-12,2023-02,405.0,400.0,355.0,2.25,3825.0,3.76,4512.0,0.75,1050.0,3.76,8272.0,4.51,3608.0,0.0,0.7905138339920948,high_profit
2023,1022,OFRP,33,1,4,Negombo,7.209,79.835,7.4632,79.9256,31.9,3.0,0.43,safe,0.0,0.0,22.7,6692.0,8000,3000.0,0.0,20294.0,119210.0,11921.0,107289.0,86995.0,0.811,2023-04-13,2023-04,325.0,340.0,295.0,12.64,21488.0,21.06,25272.0,4.21,5894.0,21.06,46332.0,25.28,20224.0,0.32975263624716666,0.39420518379816694,high_profit
2023,1023,IMUL,329,7,12,Trincomalee,8.55,81.233,9.0234,81.9,157.9,8.5,1.25,safe,3473.3,0.0,0.0,1142702.0,392000,60000.0,0.0,1681962.0,10043117.0,1004312.0,9038805.0,7356843.0,0.814,2023-12-18,2023-12,329.0,346.0,247.0,3622.11,6157587.0,1646.41,1975692.0,658.57,921998.0,329.28,724416.0,329.28,263424.0,0.679386335719832,0.2330611512031782,high_profit
2023,1024,OFRP,20,1,2,Hambantota,5.9549,80.5549,5.9,80.4322,27.9,9.2,0.77,safe,0.0,0.0,21.9,7774.0,8000,3000.0,0.0,21376.0,286455.0,28646.0,257810.0,236433.0,0.917,2023-02-02,2023-02,405.0,400.0,355.0,30.37,51629.0,50.61,60732.0,10.12,14168.0,50.61,111342.0,60.73,48584.0,0.36367889221556887,0.37425149700598803,high_profit
2023,1025,NTRB,0,1,3,Beruwala,6.0535,80.2209,6.0175,80.2129,5.1,15.0,0.59,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,25854.0,2585.0,23269.0,18209.0,0.783,2023-03-28,2023-03,405.0,400.0,305.0,2.74,4658.0,4.57,5484.0,0.91,1274.0,4.57,10054.0,5.48,4384.0,0.0,0.7905138339920948,high_profit
2023,1026,NTRB,0,1,12,Colombo,6.9271,79.8612,6.9243,79.8552,2.3,9.7,0.92,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,23730.0,2373.0,21357.0,16297.0,0.763,2023-12-01,2023-12,329.0,346.0,247.0,2.52,4284.0,4.19,5028.0,0.84,1176.0,4.19,9218.0,5.03,4024.0,0.0,0.7905138339920948,high_profit
2023,1027,OFRP,16,1,12,Colombo,6.9271,79.8612,6.9773,79.7473,30.2,21.3,0.97,safe,0.0,0.0,20.3,5022.0,12000,3000.0,0.0,22625.0,162159.0,16216.0,145943.0,123318.0,0.845,2023-12-28,2023-12,329.0,346.0,247.0,17.19,29223.0,28.65,34380.0,5.73,8022.0,28.65,63030.0,34.38,27504.0,0.22196685082872927,0.5303867403314917,high_profit
