year,trip_id,boat_type,engine_hp,trip_days,month,port_name,departure_lat,departure_lon,fishing_lat,fishing_lon,distance_km,wind_kph,wave_m,safety,diesel_liters,petrol_liters,kerosene_liters,fuel_cost_LKR,crew_cost_LKR,ice_cost_LKR,gear_loss_cost_LKR,total_cost_LKR,gross_revenue_LKR,tax_amount_LKR,net_revenue_LKR,gross_profit_LKR,net_profit_margin,trip_date,fuel_date_used,diesel_price_LKR,petrol_price_LKR,kerosene_price_LKR,catch_Yellowfin_Tuna_kg,revenue_Yellowfin_Tuna_LKR,catch_Skipjack_kg,revenue_Skipjack_LKR,catch_Marlin_kg,revenue_Marlin_LKR,catch_Seer_kg,revenue_Seer_LKR,catch_Other_kg,revenue_Other_LKR,fuel_cost_share,crew_cost_share,profitability
2022,1047,IMUL,345,7,7,Beruwala,6.0535,80.2209,5.9,79.5,228.2,12.2,1.54,safe,4078.8,0.0,0.0,1876251.0,364000,60000.0,0.0,2387511.0,18211550.0,1821155.0,16390395.0,14002884.0,0.854,2022-07-02,2022-07,460.0,470.0,87.0,6568.1,11165770.0,2985.5,3582600.0,1194.2,1671880.0,597.1,1313620.0,597.1,477680.0,0.7858606724743886,0.15246003055064458,high_profit
2022,219,NTRB,0,1,8,Kalpitiya,8.556,79.8,8.5599,79.8223,7.5,3.1,1.72,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,30180.0,3018.0,27162.0,22102.0,0.814,2022-08-27,2022-08,430.0,450.0,340.0,3.2,5440.0,5.33,6396.0,1.07,1498.0,5.33,11726.0,6.4,5120.0,0.0,0.7905138339920948,high_profit
2022,760,NTRB,0,1,10,Kankesanthurai,9.6615,80.0104,9.6623,80.0233,1.9,5.1,0.43,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,14049.0,1405.0,12644.0,7584.0,0.6,2022-10-15,2022-10,430.0,410.0,340.0,1.49,2533.0,2.48,2976.0,0.5,700.0,2.48,5456.0,2.98,2384.0,0.0,0.7905138339920948,high_profit
2022,12,IDAY,65,2,12,Kalpitiya,8.556,79.8,8.2494,79.7279,73.1,9.6,1.12,safe,171.2,0.0,0.0,71911.0,48000,11250.0,0.0,141298.0,1459086.0,145909.0,1313177.0,1171879.0,0.892,2022-12-11,2022-12,420.0,370.0,365.0,295.76,502792.0,345.05,414060.0,98.59,138026.0,147.88,325336.0,98.59,78872.0,0.508931478152557,0.3397075684015343,high_profit
2022,1357,IMUL,307,30,6,Galle,6.1241,81.1185,5.9,81.9,641.8,3.0,1.26,safe,13566.4,0.0,0.0,5426545.0,1560000,60000.0,0.0,7420517.0,29355746.0,2935575.0,26420171.0,18999654.0,0.719,2022-06-09,2022-06,400.0,420.0,87.0,10587.32,17998444.0,4812.42,5774904.0,1924.97,2694958.0,962.48,2117456.0,962.48,769984.0,0.7312893427775989,0.21022793964355851,high_profit
2022,2025,OFRP,21,2,5,Beruwala,6.0535,80.2209,6.1513,80.1829,29.5,28.7,2.51,unsafe,0.0,0.0,47.0,4090.0,16000,3000.0,0.0,28296.0,215405.0,21540.0,193864.0,165569.0,0.854,2022-05-08,2022-05,289.0,338.0,87.0,22.83,38811.0,38.06,45672.0,7.61,10654.0,38.06,83732.0,45.67,36536.0,0.14454339836019225,0.5654509471303364,high_profit
2022,1013,NTRB,0,1,7,Galle,6.1241,81.1185,6.1314,81.1124,2.4,18.7,1.54,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,17720.0,1772.0,15948.0,10888.0,0.683,2022-07-12,2022-07,460.0,470.0,87.0,1.88,3196.0,3.13,3756.0,0.63,882.0,3.13,6886.0,3.75,3000.0,0.0,0.7905138339920948,high_profit
2022,1623,IMUL,201,7,3,Kalpitiya,8.556,79.8,7.9862,79.5,138.9,14.9,1.01,safe,1712.3,0.0,0.0,301370.0,308000,60000.0,0.0,756631.0,15015332.0,1501533.0,13513799.0,12757168.0,0.944,2022-03-18,2022-03,176.0,254.0,87.0,5415.36,9206112.0,2461.53,2953836.0,984.61,1378454.0,492.31,1083082.0,492.31,393848.0,0.3983051183469882,0.40706764591987377,high_profit
2022,2014,OFRP,17,1,1,Trincomalee,8.55,81.233,8.5322,81.5237,45.7,11.5,0.73,safe,0.0,0.0,21.6,1879.0,12000,3000.0,0.0,19481.0,288276.0,28828.0,259448.0,239967.0,0.925,2022-01-13,2022-01,121.0,177.0,87.0,30.56,51952.0,50.93,61116.0,10.19,14266.0,50.93,112046.0,61.12,48896.0,0.09645295416046404,0.6159848057081259,high_profit
2022,883,IMUL,199,21,8,Hambantota,5.9549,80.5549,5.9,81.9,536.5,17.7,1.45,safe,6039.7,0.0,0.0,2597058.0,924000,60000.0,0.0,3842839.0,16665200.0,1666520.0,14998680.0,11155841.0,0.744,2022-08-20,2022-08,430.0,450.0,87.0,6010.4,10217680.0,2732.0,3278400.0,1092.8,1529920.0,546.4,1202080.0,546.4,437120.0,0.675817540105115,0.2404472318512433,high_profit
2022,1154,OFRP,19,1,6,Negombo,7.209,79.835,7.2249,79.931,28.5,20.4,0.96,safe,0.0,0.0,21.9,1904.0,12000,3000.0,0.0,19507.0,208187.0,20819.0,187368.0,167861.0,0.896,2022-06-02,2022-06,400.0,420.0,87.0,22.07,37519.0,36.78,44136.0,7.36,10304.0,36.78,80916.0,44.14,35312.0,0.09760598759419696,0.6151637873583842,high_profit
2022,916,IMUL,341,14,11,Colombo,6.9271,79.8612,7.7898,79.5,297.5,13.5,0.75,safe,6235.0,0.0,0.0,2587541.0,560000,60000.0,0.0,3382061.0,27633063.0,2763306.0,24869757.0,21487695.0,0.864,2022-11-03,2022-11,415.0,370.0,340.0,9966.03,16942251.0,4530.01,5436012.0,1812.0,2536800.0,906.0,1993200.0,906.0,724800.0,0.765078157963443,0.1655795090626692,high_profit
2022,329,NTRB,0,1,4,Negombo,7.209,79.835,7.2207,79.83,4.2,8.7,0.91,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,28359.0,2836.0,25523.0,20463.0,0.802,2022-04-25,2022-04,289.0,338.0,87.0,3.01,5117.0,5.01,6012.0,1.0,1400.0,5.01,11022.0,6.01,4808.0,0.0,0.7905138339920948,high_profit
2022,2036,OFRP,34,1,10,Trincomalee,8.55,81.233,8.7279,81.5714,50.0,20.4,1.17,safe,0.0,0.0,28.7,9749.0,12000,3000.0,0.0,27352.0,222046.0,22205.0,199841.0,172489.0,0.863,2022-10-18,2022-10,415.0,370.0,340.0,23.54,40018.0,39.23,47076.0,7.85,10990.0,39.23,86306.0,47.07,37656.0,0.35642731792921906,0.4387247733255338,high_profit
2022,964,OFRP,36,1,7,Kankesanthurai,9.6615,80.0104,9.8,79.8065,34.7,17.5,1.31,safe,0.0,0.0,24.8,2156.0,12000,3000.0,0.0,19758.0,133960.0,13396.0,120564.0,100806.0,0.836,2022-07-13,2022-07,460.0,470.0,87.0,14.2,24140.0,23.67,28404.0,4.73,6622.0,23.67,52074.0,28.4,22720.0,0.10912035631136754,0.6073489219556635,high_profit
2022,388,IDAY,64,2,1,Negombo,7.209,79.835,6.8471,80.0541,66.5,10.0,1.15,safe,169.9,0.0,0.0,20554.0,48000,11250.0,0.0,89941.0,1339827.0,133983.0,1205844.0,1115903.0,0.925,2022-01-08,2022-01,121.0,177.0,87.0,271.59,461703.0,316.85,380220.0,90.53,126742.0,135.79,298738.0,90.53,72424.0,0.2285275903092027,0.5336831923149621,high_profit
2022,1439,OFRP,28,1,11,Hambantota,5.9549,80.5549,5.9,80.5506,28.5,3.0,0.85,safe,0.0,0.0,16.1,5875.0,8000,3000.0,0.0,19478.0,233940.0,23394.0,210546.0,191068.0,0.907,2022-11-17,2022-11,430.0,370.0,365.0,24.8,42160.0,41.33,49596.0,8.27,11578.0,41.33,90926.0,49.6,39680.0,0.30162234315638153,0.41071978642571105,high_profit
2022,874,NTRB,0,1,5,Kalpitiya,8.556,79.8,8.5298,79.7491,7.0,16.9,1.16,safe,0.0,0.0,0.0,0.0,4000,375.0,1210.0,6270.0,20485.0,2048.0,18436.0,12167.0,0.66,2022-05-27,2022-05,400.0,420.0,87.0,2.17,3689.0,3.62,4344.0,0.72,1008.0,3.62,7964.0,4.35,3480.0,0.0,0.6379585326953748,high_profit
2022,822,IMUL,218,14,8,Hambantota,5.9549,80.5549,6.6185,81.7226,346.7,17.4,2.02,safe,5418.5,0.0,0.0,2329942.0,560000,60000.0,0.0,3124463.0,28088365.0,2808836.0,25279528.0,22155066.0,0.876,2022-08-21,2022-08,430.0,450.0,340.0,10130.23,17221391.0,4604.65,5525580.0,1841.86,2578604.0,920.93,2026046.0,920.93,736744.0,0.7457095827346971,0.17923079902050368,high_profit
2022,1269,NTRB,0,1,9,Colombo,6.9271,79.8612,6.912,79.8576,4.5,19.7,1.1,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,25005.0,2500.0,22504.0,17445.0,0.775,2022-09-18,2022-09,430.0,450.0,340.0,2.65,4505.0,4.42,5304.0,0.88,1232.0,4.42,9724.0,5.3,4240.0,0.0,0.7905138339920948,high_profit
2022,1601,OFRP,36,1,1,Trincomalee,8.55,81.233,8.8738,81.0224,48.8,10.7,1.16,safe,0.0,0.0,30.8,2683.0,12000,3000.0,0.0,20286.0,226966.0,22697.0,204269.0,183983.0,0.901,2022-01-01,2022-01,121.0,177.0,87.0,24.06,40902.0,40.1,48120.0,8.02,11228.0,40.1,88220.0,48.12,38496.0,0.13225870058168196,0.5915409642117717,high_profit
2022,622,OFRP,22,2,4,Galle,6.1241,81.1185,6.2478,81.2135,19.5,13.1,1.08,safe,0.0,0.0,32.2,2802.0,16000,3000.0,0.0,27007.0,205923.0,20592.0,185331.0,158323.0,0.854,2022-04-19,2022-04,289.0,338.0,87.0,21.83,37111.0,36.38,43656.0,7.28,10192.0,36.38,80036.0,43.66,34928.0,0.10375087940163662,0.5924389972969971,high_profit
2022,1939,OFRP,36,1,3,Kankesanthurai,9.6615,80.0104,9.6813,79.8715,41.0,10.6,1.22,safe,0.0,0.0,26.7,2327.0,8000,3000.0,0.0,15930.0,296766.0,29677.0,267089.0,251160.0,0.94,2022-03-02,2022-03,121.0,177.0,87.0,31.46,53482.0,52.43,62916.0,10.49,14686.0,52.43,115346.0,62.92,50336.0,0.14607658505963592,0.5021971123666039,high_profit
2022,1424,OFRP,40,2,12,Colombo,6.9271,79.8612,6.8182,79.7873,19.6,18.4,0.97,safe,0.0,0.0,33.7,12284.0,16000,3000.0,0.0,36490.0,205399.0,20540.0,184859.0,148369.0,0.803,2022-12-14,2022-12,420.0,370.0,365.0,21.77,37009.0,36.29,43548.0,7.26,10164.0,36.29,79838.0,43.55,34840.0,0.33664017539051794,0.4384762948753083,high_profit
2022,1781,IMUL,332,14,1,Trincomalee,8.55,81.233,9.8,80.7678,231.5,11.0,1.12,safe,7235.3,0.0,0.0,875476.0,504000,60000.0,0.0,1613996.0,23855834.0,2385583.0,21470251.0,19856254.0,0.925,2022-01-03,2022-01,121.0,177.0,87.0,8603.74,14626358.0,3910.79,4692948.0,1564.32,2190048.0,782.16,1720752.0,782.16,625728.0,0.5424276144426629,0.3122684318920245,high_profit
2022,361,MTRB,17,1,3,Trincomalee,8.55,81.233,8.4222,81.3288,28.1,3.4,1.07,safe,0.0,0.0,14.6,1270.0,8000,1500.0,0.0,12551.0,110154.0,11015.0,99139.0,86588.0,0.873,2022-03-19,2022-03,176.0,254.0,87.0,11.68,19856.0,19.46,23352.0,3.89,5446.0,19.46,42812.0,23.36,18688.0,0.10118715640188033,0.6373994104055454,high_profit
2022,1948,NTRB,0,1,10,Colombo,6.9271,79.8612,6.9497,79.8726,5.9,10.2,0.86,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,22822.0,2282.0,20540.0,15480.0,0.754,2022-10-26,2022-10,415.0,370.0,340.0,2.42,4114.0,4.03,4836.0,0.81,1134.0,4.03,8866.0,4.84,3872.0,0.0,0.7905138339920948,high_profit
2022,1999,OFRP,25,1,4,Beruwala,6.0535,80.2209,5.9,80.2054,45.4,18.3,1.51,safe,0.0,0.0,24.4,2126.0,12000,3000.0,0.0,19728.0,195878.0,19588.0,176290.0,156562.0,0.888,2022-04-09,2022-04,176.0,254.0,87.0,20.76,35292.0,34.61,41532.0,6.92,9688.0,34.61,76142.0,41.53,33224.0,0.10776561232765612,0.6082725060827251,high_profit
2022,455,NTRB,0,1,7,Negombo,7.209,79.835,7.2016,79.8183,3.4,25.4,1.78,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,30505.0,3050.0,27454.0,22395.0,0.816,2022-07-25,2022-07,440.0,450.0,87.0,3.23,5491.0,5.39,6468.0,1.08,1512.0,5.39,11858.0,6.47,5176.0,0.0,0.7905138339920948,high_profit
2022,373,NTRB,0,1,8,Galle,6.1241,81.1185,6.1197,81.1301,3.1,32.8,1.6,unsafe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,15848.0,1585.0,14263.0,9203.0,0.645,2022-08-27,2022-08,430.0,450.0,340.0,1.68,2856.0,2.8,3360.0,0.56,784.0,2.8,6160.0,3.36,2688.0,0.0,0.7905138339920948,high_profit
2022,1486,OFRP,35,1,2,Galle,6.1241,81.1185,6.0172,81.222,27.5,17.1,0.8,safe,0.0,0.0,24.1,2101.0,12000,3000.0,7860.0,27564.0,279887.0,27989.0,251898.0,224334.0,0.891,2022-02-02,2022-02,121.0,177.0,87.0,29.67,50439.0,49.45,59340.0,9.89,13846.0,49.45,108790.0,59.34,47472.0,0.07622260920040633,0.43535045711798,high_profit
2022,973,OFRP,35,1,2,Beruwala,6.0535,80.2209,6.1363,80.2005,25.4,8.0,0.2,safe,0.0,0.0,20.0,1736.0,12000,3000.0,0.0,19339.0,233010.0,23301.0,209709.0,190370.0,0.908,2022-02-07,2022-02,121.0,177.0,87.0,24.7,41990.0,41.17,49404.0,8.23,11522.0,41.17,90574.0,49.4,39520.0,0.08976679249185583,0.6205077822017685,high_profit
2022,1437,OFRP,21,2,3,Kankesanthurai,9.6615,80.0104,9.6115,80.2647,37.9,16.4,1.5,safe,0.0,0.0,34.2,2978.0,24000,3000.0,0.0,35184.0,243198.0,24320.0,218878.0,183694.0,0.839,2022-03-13,2022-03,176.0,254.0,87.0,25.78,43826.0,42.97,51564.0,8.59,12026.0,42.97,94534.0,51.56,41248.0,0.08464074579354251,0.6821282401091405,high_profit
2022,466,OFRP,31,2,5,Colombo,6.9271,79.8612,6.7935,79.7406,21.5,12.4,1.75,safe,0.0,0.0,32.9,2860.0,24000,3000.0,0.0,35065.0,310734.0,31073.0,279661.0,244595.0,0.875,2022-05-24,2022-05,400.0,420.0,87.0,32.94,55998.0,54.9,65880.0,10.98,15372.0,54.9,120780.0,65.88,52704.0,0.08156281192071867,0.6844431769570797,high_profit
2022,1536,OFRP,22,1,1,Kankesanthurai,9.6615,80.0104,9.7706,80.0701,37.1,3.0,0.89,safe,0.0,0.0,22.0,1915.0,12000,3000.0,0.0,19518.0,276267.0,27627.0,248640.0,229123.0,0.922,2022-01-25,2022-01,121.0,177.0,87.0,29.29,49793.0,48.81,58572.0,9.76,13664.0,48.81,107382.0,58.57,46856.0,0.09811456091812686,0.6148170919151552,high_profit
2022,404,OFRP,23,2,3,Hambantota,5.9549,80.5549,6.2597,80.6948,41.1,3.0,1.97,safe,0.0,0.0,32.9,2862.0,16000,3000.0,0.0,27067.0,326590.0,32659.0,293931.0,266864.0,0.908,2022-03-06,2022-03,121.0,177.0,87.0,34.62,58854.0,57.7,69240.0,11.54,16156.0,57.7,126940.0,69.25,55400.0,0.10573761406879226,0.5911257250526472,high_profit
2022,1404,NTRB,0,1,9,Colombo,6.9271,79.8612,6.905,79.8928,5.9,24.9,1.94,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,24554.0,2455.0,22099.0,17039.0,0.771,2022-09-13,2022-09,430.0,450.0,340.0,2.6,4420.0,4.34,5208.0,0.87,1218.0,4.34,9548.0,5.2,4160.0,0.0,0.7905138339920948,high_profit
2022,877,OFRP,29,2,7,Hambantota,5.9549,80.5549,5.9,80.5014,29.0,22.2,2.16,safe,0.0,0.0,36.6,3181.0,16000,3000.0,0.0,27386.0,229737.0,22974.0,206763.0,179377.0,0.868,2022-07-18,2022-07,440.0,450.0,87.0,24.35,41395.0,40.59,48708.0,8.12,11368.0,40.59,89298.0,48.71,38968.0,0.11615423939239027,0.5842401226904258,high_profit
2022,817,OFRP,40,2,12,Negombo,7.209,79.835,7.1958,79.7638,25.2,21.9,1.09,safe,0.0,0.0,45.4,16568.0,24000,3000.0,0.0,48773.0,151587.0,15159.0,136428.0,87655.0,0.642,2022-12-21,2022-12,420.0,370.0,365.0,16.07,27319.0,26.78,32136.0,5.36,7504.0,26.78,58916.0,32.14,25712.0,0.33969614335800546,0.49207553359440676,high_profit
2022,1319,IMUL,258,21,12,Beruwala,6.0535,80.2209,9.1812,81.9,475.6,20.0,1.36,safe,9480.5,0.0,0.0,4076626.0,1008000,60000.0,30100.0,5436506.0,30920396.0,3092040.0,27828356.0,22391850.0,0.805,2022-12-01,2022-12,430.0,370.0,365.0,11151.62,18957754.0,5068.92,6082704.0,2027.57,2838598.0,1013.78,2230316.0,1013.78,811024.0,0.7498613999506301,0.18541320473112693,high_profit
2022,274,NTRB,0,1,9,Beruwala,6.0535,80.2209,6.1057,80.2435,7.3,21.4,0.62,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,24554.0,2455.0,22099.0,17039.0,0.771,2022-09-24,2022-09,430.0,450.0,340.0,2.6,4420.0,4.34,5208.0,0.87,1218.0,4.34,9548.0,5.2,4160.0,0.0,0.7905138339920948,high_profit
2022,1736,OFRP,25,2,1,Beruwala,6.0535,80.2209,5.9606,80.2662,18.6,14.1,0.49,safe,0.0,0.0,37.8,3285.0,16000,3000.0,0.0,27490.0,131595.0,13160.0,118436.0,90945.0,0.768,2022-01-22,2022-01,121.0,177.0,87.0,13.95,23715.0,23.25,27900.0,4.65,6510.0,23.25,51150.0,27.9,22320.0,0.11949799927246271,0.5820298290287377,high_profit
2022,2030,OFRP,24,2,10,Beruwala,6.0535,80.2209,6.2111,80.405,40.2,11.7,0.82,safe,0.0,0.0,42.5,14467.0,24000,3000.0,0.0,46672.0,230471.0,23047.0,207424.0,160752.0,0.775,2022-10-06,2022-10,430.0,410.0,340.0,24.43,41531.0,40.72,48864.0,8.14,11396.0,40.72,89584.0,48.87,39096.0,0.30997171751799796,0.5142269454919438,high_profit
2022,813,IMUL,270,7,10,Colombo,6.9271,79.8612,8.0254,80.972,238.4,11.5,1.05,safe,3380.9,0.0,0.0,1453770.0,224000,60000.0,0.0,1825030.0,14495553.0,1449555.0,13045998.0,11220968.0,0.86,2022-10-06,2022-10,430.0,410.0,340.0,5227.91,8887447.0,2376.32,2851584.0,950.53,1330742.0,475.26,1045572.0,475.26,380208.0,0.796573207015775,0.12273770842123143,high_profit
2022,156,OFRP,33,1,9,Hambantota,5.9549,80.5549,5.9,80.7086,42.2,11.6,0.7,safe,0.0,0.0,24.1,8181.0,12000,3000.0,0.0,25784.0,279604.0,27960.0,251644.0,225860.0,0.898,2022-09-28,2022-09,430.0,450.0,340.0,29.64,50388.0,49.4,59280.0,9.88,13832.0,49.4,108680.0,59.28,47424.0,0.31728979211914365,0.4654049022649705,high_profit
2022,855,IMUL,131,30,2,Kalpitiya,8.556,79.8,6.8443,81.9,596.0,7.0,0.7,safe,4846.1,0.0,0.0,586379.0,1200000,60000.0,0.0,2220351.0,27316914.0,2731691.0,24585223.0,22364871.0,0.91,2022-02-18,2022-02,121.0,177.0,87.0,9852.0,16748400.0,4478.18,5373816.0,1791.27,2507778.0,895.64,1970408.0,895.64,716512.0,0.2640929294512444,0.5404550902087103,high_profit
2022,1127,OFRP,23,1,2,Beruwala,6.0535,80.2209,5.9,80.1112,26.2,13.8,0.73,safe,0.0,0.0,25.7,2235.0,12000,3000.0,0.0,19838.0,216994.0,21699.0,195295.0,175457.0,0.898,2022-02-04,2022-02,121.0,177.0,87.0,23.0,39100.0,38.34,46008.0,7.67,10738.0,38.34,84348.0,46.0,36800.0,0.11266256679100715,0.6048996874684948,high_profit
2022,2051,NTRB,0,1,10,Colombo,6.9271,79.8612,6.9239,79.8804,6.6,14.8,1.03,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,27950.0,2795.0,25155.0,20095.0,0.799,2022-10-03,2022-10,430.0,410.0,340.0,2.96,5032.0,4.94,5928.0,0.99,1386.0,4.94,10868.0,5.92,4736.0,0.0,0.7905138339920948,high_profit
2022,2055,OFRP,18,2,12,Galle,6.1241,81.1185,6.0635,81.0256,20.2,7.5,0.92,safe,0.0,0.0,34.1,12443.0,24000,3000.0,0.0,44648.0,224027.0,22403.0,201624.0,156976.0,0.779,2022-12-15,2022-12,420.0,370.0,365.0,23.75,40375.0,39.58,47496.0,7.92,11088.0,39.58,87076.0,47.49,37992.0,0.27869109478588067,0.5375380756136893,high_profit
2022,86,OFRP,27,2,10,Galle,6.1241,81.1185,6.0328,81.365,34.6,5.9,0.75,safe,0.0,0.0,38.4,13060.0,24000,3000.0,0.0,45266.0,191241.0,19124.0,172117.0,126851.0,0.737,2022-10-01,2022-10,430.0,450.0,340.0,20.27,34459.0,33.79,40548.0,6.76,9464.0,33.79,74338.0,40.54,32432.0,0.2885167675518049,0.5301992665576812,high_profit
2022,1978,OFRP,33,1,3,Negombo,7.209,79.835,7.4488,79.9379,38.3,20.8,1.05,safe,0.0,0.0,25.1,2188.0,12000,3000.0,0.0,19791.0,294777.0,29478.0,265299.0,245509.0,0.925,2022-03-01,2022-03,121.0,177.0,87.0,31.25,53125.0,52.08,62496.0,10.42,14588.0,52.08,114576.0,62.49,49992.0,0.11055530291546663,0.6063362134303472,high_profit
2022,1327,NTRB,0,1,7,Beruwala,6.0535,80.2209,6.0309,80.2345,4.4,21.0,1.12,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,31514.0,3151.0,28363.0,23303.0,0.822,2022-07-16,2022-07,460.0,470.0,87.0,3.34,5678.0,5.57,6684.0,1.11,1554.0,5.57,12254.0,6.68,5344.0,0.0,0.7905138339920948,high_profit
2022,207,OFRP,28,2,2,Galle,6.1241,81.1185,5.9,81.1883,33.3,10.8,0.69,safe,0.0,0.0,40.6,3535.0,24000,3000.0,0.0,35740.0,233534.0,23353.0,210181.0,174440.0,0.83,2022-02-14,2022-02,121.0,177.0,87.0,24.76,42092.0,41.26,49512.0,8.25,11550.0,41.26,90772.0,49.51,39608.0,0.09890878567431449,0.6715165081141579,high_profit
2022,2049,OFRP,16,1,7,Beruwala,6.0535,80.2209,6.0668,80.3934,31.0,3.7,0.65,safe,0.0,0.0,19.5,1695.0,8000,3000.0,0.0,15297.0,219608.0,21961.0,197647.0,182350.0,0.923,2022-07-10,2022-07,460.0,470.0,87.0,23.28,39576.0,38.8,46560.0,7.76,10864.0,38.8,85360.0,46.56,37248.0,0.11080604040007845,0.5229783617702818,high_profit
2022,436,OFRP,15,2,6,Kankesanthurai,9.6615,80.0104,9.6916,80.1152,27.6,13.6,1.6,safe,0.0,0.0,35.3,3069.0,16000,3000.0,0.0,27275.0,251122.0,25112.0,226010.0,198735.0,0.879,2022-06-07,2022-06,400.0,420.0,87.0,26.62,45254.0,44.37,53244.0,8.87,12418.0,44.37,97614.0,53.24,42592.0,0.11252062328139321,0.5866177818515124,high_profit
2022,401,NTRB,0,1,2,Hambantota,5.9549,80.5549,5.9472,80.5561,1.8,8.0,0.57,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,25854.0,2585.0,23269.0,18209.0,0.783,2022-02-17,2022-02,121.0,177.0,87.0,2.74,4658.0,4.57,5484.0,0.91,1274.0,4.57,10054.0,5.48,4384.0,0.0,0.7905138339920948,high_profit
2022,240,OFRP,32,2,8,Galle,6.1241,81.1185,6.455,81.2705,44.6,4.2,1.78,safe,0.0,0.0,42.6,3707.0,16000,3000.0,0.0,27913.0,317627.0,31763.0,285864.0,257951.0,0.902,2022-08-02,2022-08,430.0,450.0,87.0,33.67,57239.0,56.12,67344.0,11.22,15708.0,56.12,123464.0,67.34,53872.0,0.13280550281230968,0.5732096155913016,high_profit
2022,148,NTRB,0,1,4,Kankesanthurai,9.6615,80.0104,9.6767,80.0181,2.1,4.1,0.76,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,17613.0,1761.0,15852.0,10792.0,0.681,2022-04-14,2022-04,176.0,254.0,87.0,1.87,3179.0,3.11,3732.0,0.62,868.0,3.11,6842.0,3.74,2992.0,0.0,0.7905138339920948,high_profit
2022,1606,IMUL,251,21,11,Colombo,6.9271,79.8612,9.8,79.8819,524.6,8.9,0.52,safe,8980.9,0.0,0.0,3727055.0,840000,60000.0,0.0,4888836.0,29663385.0,2966338.0,26697046.0,21808211.0,0.817,2022-11-10,2022-11,415.0,370.0,340.0,10698.27,18187059.0,4862.85,5835420.0,1945.14,2723196.0,972.57,2139654.0,972.57,778056.0,0.762360406444397,0.17182004059862102,high_profit
2022,1522,OFRP,39,1,9,Beruwala,6.0535,80.2209,6.0426,79.9728,48.2,24.1,2.48,safe,0.0,0.0,29.6,10074.0,12000,3000.0,0.0,27677.0,258138.0,25814.0,232324.0,204647.0,0.881,2022-09-13,2022-09,430.0,450.0,340.0,27.36,46512.0,45.61,54732.0,9.12,12768.0,45.61,100342.0,54.73,43784.0,0.36398453589623153,0.4335730028543556,high_profit
2022,110,IMUL,101,14,8,Negombo,7.209,79.835,7.7018,81.9,244.2,28.6,1.79,safe,2268.6,0.0,0.0,975501.0,672000,60000.0,0.0,1882022.0,13780205.0,1378020.0,12402184.0,10520162.0,0.848,2022-08-27,2022-08,430.0,450.0,340.0,4969.91,8448847.0,2259.05,2710860.0,903.62,1265068.0,451.81,993982.0,451.81,361448.0,0.5183260344459311,0.35706277609932296,high_profit
2022,1513,IDAY,63,1,9,Trincomalee,8.55,81.233,8.3061,81.4837,51.3,20.5,1.47,safe,110.6,0.0,0.0,47540.0,24000,11250.0,0.0,87859.0,1212251.0,121225.0,1091026.0,1003167.0,0.919,2022-09-14,2022-09,430.0,450.0,340.0,245.73,417741.0,286.68,344016.0,81.91,114674.0,122.86,270292.0,81.91,65528.0,0.5410942532922068,0.2731649574887035,high_profit
2022,1021,OFRP,15,1,1,Kalpitiya,8.556,79.8,8.6401,79.8443,33.2,17.8,1.12,safe,0.0,0.0,21.7,1890.0,8000,3000.0,0.0,15492.0,173944.0,17394.0,156550.0,141057.0,0.901,2022-01-04,2022-01,121.0,177.0,87.0,18.44,31348.0,30.73,36876.0,6.15,8610.0,30.73,67606.0,36.88,29504.0,0.121998450813323,0.5163955589981926,high_profit
2022,544,NTRB,0,1,4,Trincomalee,8.55,81.233,8.5704,81.2125,5.5,16.3,1.05,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,21001.0,2100.0,18901.0,13841.0,0.732,2022-04-23,2022-04,289.0,338.0,87.0,2.23,3791.0,3.71,4452.0,0.74,1036.0,3.71,8162.0,4.45,3560.0,0.0,0.7905138339920948,high_profit
2022,866,IMUL,318,7,9,Beruwala,6.0535,80.2209,5.9,79.8169,206.1,23.5,1.81,safe,3916.1,0.0,0.0,1683921.0,392000,60000.0,0.0,2223182.0,15803452.0,1580345.0,14223107.0,11999925.0,0.844,2022-09-25,2022-09,430.0,450.0,340.0,5699.6,9689320.0,2590.73,3108876.0,1036.29,1450806.0,518.15,1139930.0,518.15,414520.0,0.757437312824591,0.17632384573102877,high_profit
